appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
sortingNetworks,2000,4500,input00,bitonicSortShared1,1.6887,(8192 1 1) (512 1 1),131072.0,0.991840,0.8123,0.9964,1.381837,1.0,17351914,37.596,4194304,8.000000,37.392,2097152,4.000000,0.5,2097412,37.386,2093820,37.543,2098620,37.511,2097187,37.481,43213450,2665.6,1.675529,41344088,2289.1,1.664203,29.082,2097152,29.082,29.087,0.5,29.087,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.093576
sortingNetworks,2000,5000,input00,bitonicSortShared1,1.704,(8192 1 1) (512 1 1),131072.0,0.991857,0.8123,0.9964,1.382496,1.0,17351914,37.473,4194304,8.000000,37.553,2097152,4.000000,0.5,2097461,37.611,2092583,37.534,2098681,37.656,2097165,37.623,43213450,2516.6,1.675529,41344088,2290.4,1.664203,29.044,2097152,29.044,29.151,0.5,29.151,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094393
sortingNetworks,2000,5500,input00,bitonicSortShared1,1.7146,(8192 1 1) (512 1 1),131072.0,0.991814,0.8123,0.9965,1.383011,1.0,17351914,37.625,4194304,8.000000,37.484,2097152,4.000000,0.5,2121701,37.863,2092317,37.547,2153351,38.049,2097176,37.568,43213450,2446.3,1.675529,41344088,2294.8,1.664203,29.163,2097152,29.163,29.109,0.5,29.109,2097152,0,0,0,0,0,578809236,0,0,102064742,778.692184,1.094741
srad,1700,4000,input00,srad_cuda_1,3.9358,(256 512 1) (16 16 1),1048576.0,0.976631,0.9131999999999999,0.9984999999999999,2.353038,0.9190999999999999,38797320,101.42,33619968,6.397506,169.31,20971520,4.000000,0.625,4196724,33.704,20972314,154.86,12608353,100.38,20973578,166.97,7602176,245.78,1.450000,7318535,236.1,0.995405,100.88,12607488,167.8,168.52,0.5556,168.92,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.773789
srad,1700,4500,input00,srad_cuda_1,3.6714,(256 512 1) (16 16 1),1048576.0,0.975131,0.9131999999999999,0.9986,2.467841,0.9190999999999999,38797320,106.85,33619968,6.397506,177.6,20971520,4.000000,0.625,4196264,35.615,20969901,156.18,12608337,93.749,20971544,155.93,7602176,253.32,1.450000,7318535,247.52,0.995405,106.57,12607488,177.26,177.56,0.5556,177.98,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.858186
srad,1700,5000,input00,srad_cuda_1,3.6199,(256 512 1) (16 16 1),1048576.0,0.974707,0.9131999999999999,0.9984999999999999,2.497261,0.9190999999999999,38797320,107.93,33619968,6.397506,179.72,20971520,4.000000,0.625,4196168,36.054,20971470,158.44,12608167,104.57,20971566,173.93,7602176,261.34,1.450000,7318535,251.39,0.995405,108.37,12607488,180.26,179.93,0.5556,180.35,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.884910
srad,1700,5500,input00,srad_cuda_1,3.572,(256 512 1) (16 16 1),1048576.0,0.974233,0.9131999999999999,0.9987999999999999,2.515602,0.9190999999999999,38797320,109.69,33619968,6.397506,182.35,20971520,4.000000,0.625,4195928,36.552,20969902,183.0,12608282,109.72,20971555,182.5,7602176,263.62,1.450000,7318535,254.45,0.995405,109.6,12607488,182.32,181.95,0.5556,182.37,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.909405
srad,1600,4000,input00,srad_cuda_1,3.9837,(256 512 1) (16 16 1),1048576.0,0.976246,0.9131999999999999,0.9987999999999999,2.378715,0.9190999999999999,38797320,96.715,33619968,6.397506,160.54,20971520,4.000000,0.625,4196811,32.135,20974009,159.39,12608467,95.841,20973083,159.42,7602176,232.64,1.450000,7318535,224.37,0.995405,96.219,12607488,160.05,160.66,0.5556,161.03,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.784882
srad,1600,4500,input00,srad_cuda_1,3.844,(256 512 1) (16 16 1),1048576.0,0.974917,0.9131999999999999,0.9987,2.484913,0.9190999999999999,38797320,101.43,33619968,6.397506,168.17,20971520,4.000000,0.625,4196197,33.777,20969890,168.81,12608249,100.04,20972336,166.4,7602176,243.47,1.450000,7318535,235.38,0.995405,101.15,12607488,168.26,168.25,0.5556,168.64,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.874123
srad,1600,5000,input00,srad_cuda_1,3.8092,(256 512 1) (16 16 1),1048576.0,0.974580,0.9131999999999999,0.9989,2.507279,0.9190999999999999,38797320,102.18,33619968,6.397506,170.11,20971520,4.000000,0.625,4196019,33.959,20972279,157.96,12608460,100.44,20971716,167.06,7602176,246.43,1.450000,7318535,237.81,0.995405,101.87,12607488,169.45,170.98,0.5556,171.38,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.893380
srad,1600,5500,input00,srad_cuda_1,3.7419,(256 512 1) (16 16 1),1048576.0,0.973916,0.9131999999999999,0.9989,2.522207,0.9190999999999999,38797320,104.23,33619968,6.397506,172.27,20971520,4.000000,0.625,4196017,34.65,20971681,172.41,12608195,95.897,20971706,159.51,7602176,246.66,1.450000,7318535,241.3,0.995405,103.86,12607488,172.76,172.77,0.5556,173.18,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.926450
srad,1800,4000,input00,srad_cuda_1,3.8544,(256 512 1) (16 16 1),1048576.0,0.977419,0.9131999999999999,0.9984999999999999,2.265662,0.9190999999999999,38797320,104.01,33619968,6.397506,172.02,20971520,4.000000,0.625,4196966,34.587,20971521,169.96,12608139,103.08,20971555,171.45,7602176,250.2,1.450000,7318535,241.59,0.995405,102.82,12607488,171.04,166.61,0.5556,167.0,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.711169
srad,1800,4500,input00,srad_cuda_1,3.5375,(256 512 1) (16 16 1),1048576.0,0.975873,0.9131999999999999,0.9982,2.412931,0.9190999999999999,38797320,110.32,33619968,6.397506,183.45,20971520,4.000000,0.625,4196614,36.766,20971470,158.91,12608220,105.24,20971533,175.05,7602176,266.17,1.450000,7318535,255.82,0.995405,110.25,12607488,183.38,183.27,0.5556,183.7,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.815265
srad,1800,5000,input00,srad_cuda_1,3.4547,(256 512 1) (16 16 1),1048576.0,0.974931,0.9131999999999999,0.9983,2.481766,0.9190999999999999,38797320,113.49,33619968,6.397506,189.27,20971520,4.000000,0.625,4196190,37.858,20969918,170.13,12608143,108.66,20971555,180.73,7602176,273.95,1.450000,7318535,264.09,0.995405,113.79,12607488,189.28,188.89,0.5556,189.33,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.868886
srad,1800,5500,input00,srad_cuda_1,3.4192,(256 512 1) (16 16 1),1048576.0,0.974549,0.9131999999999999,0.9986,2.505895,0.9190999999999999,38797320,114.88,33619968,6.397506,191.31,20971520,4.000000,0.625,4196063,38.219,20971430,190.94,12608290,115.34,20971533,191.84,7602176,278.4,1.450000,7318535,260.76,0.995405,115.07,12607488,191.41,191.37,0.5556,191.81,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.894206
srad,1900,4000,input00,srad_cuda_1,3.8231,(256 512 1) (16 16 1),1048576.0,0.978330,0.9131999999999999,0.9986,2.177291,0.9190999999999999,38797320,104.8,33619968,6.397506,174.5,20971520,4.000000,0.625,4197357,34.858,20971495,164.47,12608227,99.041,20972294,164.74,7602176,249.54,1.450000,7318535,243.05,0.995405,101.9,12607488,169.51,169.7,0.5556,170.09,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.642599
srad,1900,4500,input00,srad_cuda_1,3.4954,(256 512 1) (16 16 1),1048576.0,0.976036,0.9131999999999999,0.9984000000000001,2.402532,0.9190999999999999,38797320,114.89,33619968,6.397506,191.36,20971520,4.000000,0.625,4196412,37.996,20970688,157.74,12608327,94.141,20974509,156.6,7602176,261.42,1.450000,7318535,266.9,0.995405,114.92,12607488,191.17,191.82,0.5556,192.27,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.805071
srad,1900,5000,input00,srad_cuda_1,3.3507,(256 512 1) (16 16 1),1048576.0,0.975313,0.9131999999999999,0.9986,2.458021,0.9190999999999999,38797320,117.67,33619968,6.397506,195.99,20971520,4.000000,0.625,4196414,39.249,20971469,159.59,12608270,96.139,20972305,159.91,7602176,275.71,1.450000,7318535,272.7,0.995405,117.89,12607488,196.1,195.87,0.5556,196.32,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.847882
srad,1900,5500,input00,srad_cuda_1,3.2971,(256 512 1) (16 16 1),1048576.0,0.974796,0.9131999999999999,0.9987999999999999,2.492388,0.9190999999999999,38797320,119.46,33619968,6.397506,199.04,20971520,4.000000,0.625,4196069,39.886,20972238,198.54,12608076,119.73,20972285,199.14,7602176,288.85,1.450000,7318535,277.5,0.995405,119.41,12607488,198.63,180.91,0.5556,181.34,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.878857
srad,2000,4000,input00,srad_cuda_1,3.81,(256 512 1) (16 16 1),1048576.0,0.979397,0.9131999999999999,0.9984999999999999,2.086291,0.9190999999999999,38797320,106.16,33619968,6.397506,176.92,20971520,4.000000,0.625,4197891,35.181,20973065,165.76,12608246,101.79,20974294,169.33,7602176,256.79,1.450000,7318535,246.31,0.995405,102.51,12607488,170.51,171.39,0.5556,171.79,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.579991
srad,2000,4500,input00,srad_cuda_1,3.394,(256 512 1) (16 16 1),1048576.0,0.976839,0.9131999999999999,0.9984000000000001,2.340574,0.9190999999999999,38797320,117.97,33619968,6.397506,194.97,20971520,4.000000,0.625,4196662,39.401,20970366,196.45,12608030,117.46,20971544,195.37,7602176,284.78,1.450000,7318535,275.21,0.995405,117.15,12607488,194.86,195.11,0.5556,195.56,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.792243
srad,2000,5000,input00,srad_cuda_1,3.2377,(256 512 1) (16 16 1),1048576.0,0.976243,0.9131999999999999,0.9987,2.370659,0.9190999999999999,38797320,119.73,33619968,6.397506,177.83,20971520,4.000000,0.625,4196169,35.605,20969974,176.97,12608442,115.38,20971544,191.91,7602176,289.42,1.450000,7318535,279.42,0.995405,120.11,12607488,199.79,199.87,0.5556,200.34,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.789337
srad,2000,5500,input00,srad_cuda_1,3.1767,(256 512 1) (16 16 1),1048576.0,0.975039,0.9131999999999999,0.9984999999999999,2.472643,0.9190999999999999,38797320,124.91,33619968,6.397506,207.9,20971520,4.000000,0.625,4232304,41.919,20971471,208.87,12659994,112.61,20971533,186.67,7602176,295.77,1.450000,7318535,289.4,0.995405,125.47,12607488,208.7,208.73,0.5556,209.22,21020672,536870912,234881024,2684354545,1040187385,167772159,3091398670,2046820348,301989888,312856608,298.363312,1.863723
stereoDisparity,1700,4000,input00,stereoDisparityKernel,4.0337,(64 256 1) (32 8 1),131072.0,0.994908,0.9592,0.998,2.301604,1.0,9306112,0.0,0,0.000000,3.3276,524288,4.000000,0.0,1048862,6.6618,530395,3.3602,47694652,303.25,526594,3.3472,149291008,3822.0,1.000000,20054016,521.37,1.000000,310.79,47692877,3.4152,3.4254,0.5831000000000001,565.36,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.702851
stereoDisparity,1700,4500,input00,stereoDisparityKernel,4.0324,(64 256 1) (32 8 1),131072.0,0.994912,0.9592,0.9979,2.302954,1.0,9306112,0.0,0,0.000000,3.3295,524288,4.000000,0.0,1048778,6.6794,526444,3.3593,47701140,322.04,524301,3.5381,149291008,4208.4,1.000000,20054016,567.21,1.000000,336.14,47708945,3.6927,3.7095,0.583,612.23,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.703916
stereoDisparity,1700,5000,input00,stereoDisparityKernel,4.0526,(64 256 1) (32 8 1),131072.0,0.994899,0.9592,0.9981,2.303506,1.0,9306112,0.0,0,0.000000,3.4776,524288,4.000000,0.0,1048838,7.0408,526943,3.5539,47687881,321.37,524331,3.5325,149291008,4018.0,1.000000,20054016,539.63,1.000000,321.5,47718034,3.5316,3.5409,0.5829,584.47,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.704372
stereoDisparity,1700,5500,input00,stereoDisparityKernel,4.0594,(64 256 1) (32 8 1),131072.0,0.994896,0.9592,0.9978,2.302833,1.0,9306112,0.0,0,0.000000,3.8715,524288,4.000000,0.0,1048871,7.7477,526497,3.8799,47673088,352.69,524321,3.879,149291008,4418.3,1.000000,20054016,594.58,1.000000,352.67,47690366,3.8762,3.8818,0.5832,640.59,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.704969
stereoDisparity,1600,4000,input00,stereoDisparityKernel,4.2847,(64 256 1) (32 8 1),131072.0,0.994903,0.9592,0.9979,2.301276,1.0,9306112,0.0,0,0.000000,3.3407,524288,4.000000,0.0,1048868,6.6832,530353,3.3705,47704010,308.47,526196,3.4031,149291008,3899.9,1.000000,20054016,523.43,1.000000,313.2,47678036,3.4431,3.4301,0.5832,566.12,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.703291
stereoDisparity,1600,4500,input00,stereoDisparityKernel,4.284,(64 256 1) (32 8 1),131072.0,0.994903,0.9592,0.9979,2.301507,1.0,9306112,0.0,0,0.000000,3.6396,524288,4.000000,0.0,1048798,7.2857,527238,3.6871,47690112,332.57,525183,3.661,149291008,4163.8,1.000000,20054016,558.42,1.000000,330.99,47685281,3.6387,3.6433,0.5832,601.29,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.704390
stereoDisparity,1600,5000,input00,stereoDisparityKernel,4.2863,(64 256 1) (32 8 1),131072.0,0.994890,0.9592,0.9979,2.303401,1.0,9306112,0.0,0,0.000000,3.3453,524288,4.000000,0.0,1048839,6.686,530169,3.3872,47711024,309.33,525740,3.4086,149291008,3908.8,1.000000,20054016,525.47,1.000000,312.77,47703264,3.4366,3.4394,0.5832,567.72,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.704720
stereoDisparity,1600,5500,input00,stereoDisparityKernel,4.3044,(64 256 1) (32 8 1),131072.0,0.994874,0.9592,0.9979,2.303978,1.0,9306112,0.0,0,0.000000,3.4263,524288,4.000000,0.0,1048883,6.8881,529658,3.4627,47700150,318.56,525027,3.5064,149291008,4147.5,1.000000,20054016,557.66,1.000000,331.27,47679534,3.6415,3.6499,0.5832999999999999,602.37,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.705343
stereoDisparity,1800,4000,input00,stereoDisparityKernel,3.847,(64 256 1) (32 8 1),131072.0,0.994910,0.9592,0.998,2.297497,1.0,9306112,0.0,0,0.000000,4.1034,524288,4.000000,0.0,1048786,8.191,526912,3.3556,47700320,314.45,524311,3.4561,149291008,4017.7,1.000000,20054016,539.74,1.000000,321.53,47697724,3.5334,3.5372,0.583,583.82,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.702305
stereoDisparity,1800,4500,input00,stereoDisparityKernel,3.8275,(64 256 1) (32 8 1),131072.0,0.994898,0.9592,0.9982,2.302982,1.0,9306112,0.0,0,0.000000,3.3434,524288,4.000000,0.0,1048784,6.7018,527868,3.3649,47725423,322.37,524311,3.5428,149291008,4213.0,1.000000,20054016,565.05,1.000000,337.15,47701356,3.7048,3.6927,0.5831000000000001,609.49,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.703396
stereoDisparity,1800,5000,input00,stereoDisparityKernel,3.826,(64 256 1) (32 8 1),131072.0,0.994899,0.9592,0.9979,2.303791,1.0,9306112,0.0,0,0.000000,3.3705,524288,4.000000,0.0,1048893,6.8527,526488,3.4403,47713721,312.23,524480,3.431,149291008,3909.9,1.000000,20054016,525.18,1.000000,311.97,47715492,3.4273,3.4319,0.5828,566.47,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.703902
stereoDisparity,1800,5500,input00,stereoDisparityKernel,3.8551,(64 256 1) (32 8 1),131072.0,0.994902,0.9592,0.9981,2.301979,1.0,9306112,0.0,0,0.000000,4.0969,524288,4.000000,0.0,1048776,8.1705,530025,4.1286,47665965,371.16,525029,4.0876,149291008,4652.5,1.000000,20054016,623.99,1.000000,372.07,47674139,4.0913,4.0978,0.5832999999999999,676.21,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.704708
stereoDisparity,1900,4000,input00,stereoDisparityKernel,3.6533,(64 256 1) (32 8 1),131072.0,0.994907,0.9592,0.998,2.300754,1.0,9306112,0.0,0,0.000000,3.5353,524288,4.000000,0.0,1048822,7.0725,530095,3.567,47684120,330.99,524387,3.6396,149291008,4366.2,1.000000,20054016,585.62,1.000000,349.76,47674098,3.8454,3.8436,0.5832999999999999,634.31,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.701476
stereoDisparity,1900,4500,input00,stereoDisparityKernel,3.6789,(64 256 1) (32 8 1),131072.0,0.994906,0.9592,0.9979,2.303135,1.0,9306112,0.0,0,0.000000,3.4133,524288,4.000000,0.0,1048916,7.093,528664,3.5753,47708253,321.68,525917,3.5446,149291008,4021.1,1.000000,20054016,540.21,1.000000,322.34,47704022,3.5418,3.5362,0.5829,583.67,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.703154
stereoDisparity,1900,5000,input00,stereoDisparityKernel,3.6495,(64 256 1) (32 8 1),131072.0,0.994883,0.9592,0.9976,2.303467,1.0,9306112,0.0,0,0.000000,3.3509,524288,4.000000,0.0,1048899,6.7241,528665,3.3835,47717438,307.65,525000,3.3844,149291008,3928.3,1.000000,20054016,528.07,1.000000,313.73,47713455,3.4468,3.4543,0.5828,570.09,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.703694
stereoDisparity,1900,5500,input00,stereoDisparityKernel,3.7141,(64 256 1) (32 8 1),131072.0,0.994895,0.9592,0.9978,2.301938,1.0,9306112,0.0,0,0.000000,4.2915,524288,4.000000,0.0,1048727,8.5672,527989,4.312,47647732,388.79,525717,4.2869,149291008,4892.6,1.000000,20054016,575.02,1.000000,342.37,47701099,3.7616,3.7644,0.583,621.31,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.704395
stereoDisparity,2000,4000,input00,stereoDisparityKernel,3.4698,(64 256 1) (32 8 1),131072.0,0.994913,0.9592,0.9978,2.300754,1.0,9306112,0.0,0,0.000000,3.4804,524288,4.000000,0.0,1048880,6.9514,528403,3.5195,47668255,318.33,524306,3.4999,149291008,3992.1,1.000000,20054016,536.73,1.000000,318.38,47679943,3.4999,3.5018,0.5832,578.06,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.700926
stereoDisparity,2000,4500,input00,stereoDisparityKernel,3.4536,(64 256 1) (32 8 1),131072.0,0.994900,0.9592,0.9979,2.302430,1.0,9306112,0.0,0,0.000000,3.5111,524288,4.000000,0.0,1048867,7.0538,526400,3.5316,47687650,318.45,524301,3.5008,149291008,3997.7,1.000000,20054016,537.87,1.000000,320.02,47685686,3.5176,3.526,0.5831000000000001,581.9,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.702628
stereoDisparity,2000,5000,input00,stereoDisparityKernel,3.4523,(64 256 1) (32 8 1),131072.0,0.994898,0.9592,0.9982,2.303134,1.0,9306112,0.0,0,0.000000,3.5027,524288,4.000000,0.0,1049259,7.025,527851,3.5334,47684280,319.25,524331,3.5102,149291008,4000.9,1.000000,20054016,536.62,1.000000,319.43,47700039,3.5102,3.4934,0.5831000000000001,576.59,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.703088
stereoDisparity,2000,5500,input00,stereoDisparityKernel,3.4688,(64 256 1) (32 8 1),131072.0,0.994888,0.9592,0.9976,2.304139,1.0,9306112,0.0,0,0.000000,3.5102,524288,4.000000,0.0,1104579,7.3975,525988,3.5306,47747490,319.25,524326,3.5064,149291008,4005.1,1.000000,20054016,536.36,1.000000,319.75,47696771,3.5139,3.5139,0.5831000000000001,579.88,86507520,0,0,0,0,0,3254779904,0,0,327942144,2.5020e+03,1.704052
transpose,1700,4000,input00,transposeCoalesced,2.8688,(512 512 1) (16 16 1),2097152.0,0.948495,1.0,0.9986,0.665079,1.0,2097152,86.982,16777216,8.000000,87.369,8388608,4.000000,0.5,8388909,86.914,8387622,87.442,8388976,87.456,8388788,87.453,16777216,693.19,8.000000,2097152,87.349,1.000000,87.433,8388608,87.433,87.595,0.5,87.595,8388608,0,0,0,0,0,1476395008,0,0,69206016,33.000000,0.502743
transpose,1700,4500,input00,transposeCoalesced,2.5121,(512 512 1) (16 16 1),2097152.0,0.941068,1.0,0.9982,0.765022,1.0,2097152,99.855,16777216,8.000000,99.779,8388608,4.000000,0.5,8388866,99.605,8388443,99.905,8388894,99.881,8388621,99.877,16777216,798.54,8.000000,2097152,99.779,1.000000,100.25,8388608,100.25,99.896,0.5,99.896,8388608,0,0,0,0,0,1476395008,0,0,69206016,33.000000,0.575127
transpose,1700,5000,input00,transposeCoalesced,2.33,(512 512 1) (16 16 1),2097152.0,0.936216,1.0,0.9986,0.831827,1.0,2097152,108.2,16777216,8.000000,108.5,8388608,4.000000,0.5,8388715,108.53,8388452,108.84,8388871,108.62,8388658,108.62,16777216,862.01,8.000000,2097152,108.1,1.000000,107.97,8388608,107.97,107.79,0.5,107.79,8388608,0,0,0,0,0,1476395008,0,0,69206016,33.000000,0.616099
transpose,1700,5500,input00,transposeCoalesced,2.0943,(512 512 1) (16 16 1),2097152.0,0.928980,1.0,0.9981,0.931775,1.0,2097152,119.44,16777216,8.000000,120.77,8388608,4.000000,0.5,8388842,120.27,8388454,120.72,8388842,120.51,8389783,120.53,16777216,966.24,8.000000,2097152,119.82,1.000000,120.33,8388608,120.33,120.15,0.5,120.15,8388608,0,0,0,0,0,1476395008,0,0,69206016,33.000000,0.808683
transpose,1600,4000,input00,transposeCoalesced,2.8645,(512 512 1) (16 16 1),2097152.0,0.945708,1.0,0.9987999999999999,0.704070,1.0,2097152,87.314,16777216,8.000000,87.18,8388608,4.000000,0.5,8388804,87.354,8388191,87.369,8389042,87.536,8388939,87.536,16777216,694.28,8.000000,2097152,86.851,1.000000,88.095,8388608,88.095,87.739,0.5,87.739,8388608,0,0,0,0,0,1476395008,0,0,69206016,33.000000,0.530794
transpose,1600,4500,input00,transposeCoalesced,2.5112,(512 512 1) (16 16 1),2097152.0,0.938069,1.0,0.9987,0.807762,1.0,2097152,99.839,16777216,8.000000,99.81,8388608,4.000000,0.5,8388690,99.988,8387248,100.27,8388899,100.28,8389335,100.28,16777216,797.74,8.000000,2097152,98.973,1.000000,100.16,8388608,100.16,100.29,0.5,100.29,8388608,0,0,0,0,0,1476395008,0,0,69206016,33.000000,0.605565
transpose,1600,5000,input00,transposeCoalesced,2.329,(512 512 1) (16 16 1),2097152.0,0.932295,1.0,0.9986,0.887749,1.0,2097152,107.47,16777216,8.000000,107.5,8388608,4.000000,0.5,8388688,107.6,8388838,107.98,8388870,108.15,8388621,108.14,16777216,858.16,8.000000,2097152,107.64,1.000000,108.4,8388608,108.4,108.42,0.5,108.42,8388608,0,0,0,0,0,1476395008,0,0,69206016,33.000000,0.662586
transpose,1600,5500,input00,transposeCoalesced,2.0923,(512 512 1) (16 16 1),2097152.0,0.924578,1.0,0.9981,0.993593,1.0,2097152,120.49,16777216,8.000000,120.24,8388608,4.000000,0.5,8388811,119.55,8387605,120.96,8388858,120.38,8388621,120.37,16777216,958.03,8.000000,2097152,120.53,1.000000,120.27,8388608,120.27,120.85,0.5,120.85,8388608,0,0,0,0,0,1476395008,0,0,69206016,33.000000,0.737668
