,n_shm_ld,n_shm_st,n_gld,n_gst,n_dm_ld,n_dm_st,n_flop_sp,other_insts,real_cycle,c_to_m,act_util,appName
390,0.15141072307916256,0.06489030989106967,0.25465501098689836,0.11257789396100344,0.12476066406815442,0.08506191254146214,0.1802315737502723,0.026411911721977165,173.27070773748775,1.1111111111111112,0.7221989999999999,hotspot
391,0.15141855203493734,0.06489366515783028,0.25439082943247593,0.11258371499755299,0.12508237497814054,0.08497452627606673,0.18024089293844742,0.0264154441845488,172.09161819235732,1.0,0.7224149999999999,hotspot
392,0.6095937715466545,0.025399740481110603,0.10282830746463868,0.0015875564493098334,0.05356959607243648,0.0019165664353143622,0.20319792384888483,0.0019065377016506842,49.42751541879119,1.0,0.9953489999999999,matrixMul
393,0.60975959097326,0.025406649623885835,0.10268283035067759,0.0015880004053351075,0.053492119361041486,0.0019092010152470668,0.20325319699108668,0.0019084112794661805,47.88704733865435,0.8,0.9945579999999999,matrixMul
394,0.6096128346648737,0.025400534777703068,0.10293213680454397,0.0015876182070381835,0.05344233991637342,0.0019144462244835283,0.20320427822162454,0.0019058111833596236,47.37572421072043,0.6666666666666666,0.993927,matrixMul
395,0.6096230043331566,0.02540095851388153,0.10292813701546047,0.0015876446919637092,0.05343113144211347,0.0019155682524899984,0.20320766811105223,0.0019058876398819378,46.881012958478216,0.5714285714285714,0.992592,matrixMul
396,0.6097867838317186,0.02540778265965494,0.10259272794281936,0.0015880712238525913,0.05352865813911398,0.0019244788381364577,0.2032622612772395,0.0019092360874646034,46.758848203608665,0.5,0.9923350000000001,matrixMul
397,0.6099396374172911,0.025414151559053792,0.1024653648034283,0.001589269116502814,0.05343213778955136,0.0019353224840795754,0.20331321247243034,0.0019109043576627978,46.64759341809971,0.4444444444444444,0.992129,matrixMul
398,0.6109944167168715,0.025458100696536312,0.10183566827624199,0.001591398359638086,0.05257770460515941,0.0019573881772096654,0.2036648055722905,0.0019205175960525583,46.598268733866846,0.4,0.9925860000000001,matrixMul
399,0.6098124566360764,0.025408852359836517,0.10271317798529278,0.0015881380836844496,0.05338159559800443,0.0019165512612060258,0.20327081887869214,0.0019084091972072655,53.028720243898746,1.25,0.9937370000000001,matrixMul
400,0.6099452290225853,0.02541438454260772,0.10245235573205543,0.0015884717450503994,0.05345594366530879,0.0019175017603837382,0.20331507634086177,0.001911037191146827,50.73625145568286,1.0,0.993028,matrixMul
401,0.6098344358925084,0.02540976816218785,0.10270249796654377,0.001588183208066587,0.05336171023317262,0.0019166688040773076,0.2032781452975028,0.0019085904359406579,50.0700158797548,0.8333333333333334,0.9929969999999999,matrixMul
402,0.6100262292321365,0.02541775955133902,0.10246460386326925,0.001589894705975318,0.053332023939897666,0.001916120185141273,0.20334207641071217,0.0019112921115288096,49.402253609426644,0.7142857142857143,0.9930190000000001,matrixMul
403,0.6097896052323242,0.025407900218013507,0.10281326731295279,0.0015880664562114594,0.05331162767053918,0.0019188056053296685,0.20326320174410806,0.0019075257605211606,48.92634563522335,0.625,0.9933629999999999,matrixMul
404,0.6097786985162237,0.02540744577150932,0.10277524024668128,0.0015880501672190046,0.05335636060998106,0.0019268642486237047,0.20325956617207455,0.0019077742676874467,48.57952702371543,0.5555555555555556,0.993534,matrixMul
405,0.6099918750783293,0.02541632812826372,0.10235807237602128,0.0015885932247145425,0.05349269366880465,0.0019098313578435472,0.20333062502610977,0.0019119811399131415,48.459507051759935,0.5,0.993784,matrixMul
406,0.6098246501354749,0.025409360422311452,0.10263509572030009,0.0015881577231577591,0.05344421291546582,0.0019145661903442435,0.20327488337849162,0.0019090735144541202,56.01868988150498,1.5,0.994502,matrixMul
407,0.6099503988800272,0.025414599953334466,0.1025376303392198,0.001588485208837116,0.05335979918972298,0.0019218928368565146,0.20331679962667573,0.0019103939653261743,52.47476053814765,1.2,0.994381,matrixMul
408,0.6102121524571789,0.02542550635238245,0.10231524853847014,0.001589166889981073,0.053225076102606746,0.001915503919670422,0.2034040508190596,0.0019132949206507462,51.34752555039875,1.0,0.9941909999999999,matrixMul
409,0.6101516354206143,0.025422984809192264,0.10218240847428503,0.0015893002292894,0.05343945951521078,0.0019162716392174997,0.20338387847353812,0.0019140614386525933,50.19040743061529,0.8571428571428571,0.9936520000000001,matrixMul
410,0.6110528225827622,0.025460534274281757,0.10184432239231277,0.0015922424939185747,0.05251266759445517,0.0019324322516946677,0.20368427419425406,0.001920704216320871,49.570462907139316,0.75,0.9933780000000001,matrixMul
411,0.6110524032057233,0.02546051680023847,0.1018443131972422,0.0015913551431377688,0.05251277724026999,0.0019337906637235567,0.20368413440190777,0.0019207093477569652,49.14781207847189,0.6666666666666666,0.993208,matrixMul
412,0.611053761372753,0.02546057339053138,0.10184466096888055,0.0015913586801929815,0.05251268756946766,0.0019316582255462008,0.20368458712425103,0.001920712668377178,48.26096034316944,0.6,0.993708,matrixMul
413,0.6110573855186525,0.02546072439661052,0.10184607842874245,0.0015913681185049599,0.05250856769491252,0.0019293629644682648,0.20368579517288415,0.001920717705224634,61.05981171497754,1.75,0.995084,matrixMul
414,0.6101302162579393,0.025422092344080802,0.10238658375221699,0.0015895596146081102,0.05326630900207802,0.0019161316359730552,0.20337673875264642,0.0019123686404572925,53.77816023726223,1.4,0.995174,matrixMul
415,0.6103817610570679,0.02543257337737783,0.1021645198900266,0.0015896085992622047,0.05313293240957212,0.0019227911825799987,0.20346058701902264,0.0019152264650907289,52.03861882889502,1.1666666666666667,0.9955799999999999,matrixMul
416,0.6110469226684073,0.02546028844451697,0.10184373968573632,0.001591353010663433,0.05251273116686224,0.0019419680973513079,0.20368230755613576,0.0019206893703266987,50.71161989942733,1.0,0.9950680000000001,matrixMul
417,0.611047663809949,0.02546031932541454,0.10184372966777361,0.0015913428003962932,0.05251283128106736,0.001940865673978506,0.20368255460331633,0.0019206928381043816,49.975685061010594,0.875,0.994707,matrixMul
418,0.6110454083412362,0.02546022534755151,0.10184484701419418,0.001591336926510981,0.05251251604450412,0.0019431894632001374,0.2036818027804121,0.0019206740823907587,49.441617667146524,0.7777777777777778,0.993928,matrixMul
419,0.611046027308303,0.02546025113784596,0.10184407607101517,0.0015913385384781708,0.05251230214913448,0.0019433128355193152,0.20368200910276768,0.001920682856936179,48.94787569890779,0.7,0.9931049999999999,matrixMul
420,0.611052993266368,0.025460541386098667,0.10184524923957369,0.0015913566798243719,0.05250939217843929,0.0019354315029289548,0.20368433108878933,0.00192070465797768,68.30685169624542,2.0,0.9957520000000001,matrixMul
421,0.6110520924984791,0.025460503854103294,0.10184444351927402,0.0015913543339672812,0.05251294478686047,0.001933923226089184,0.20368403083282635,0.001920706948400299,56.55211977750527,1.6,0.9955,matrixMul
422,0.6110497857635313,0.02546040774014714,0.1018452245392567,0.001591821804840504,0.05251241875670226,0.0019363925810555118,0.2036832619211771,0.0019206868932894246,53.500575959641765,1.3333333333333333,0.995133,matrixMul
423,0.6110499181361821,0.025460413255674254,0.10184392329079338,0.001591348671306262,0.05251269722291222,0.0019376920309472775,0.20368330604539403,0.0019207013467904808,52.50270069336546,1.1428571428571428,0.9950530000000001,matrixMul
424,0.6110506923782422,0.025460445515760093,0.10184446511055384,0.0015915085139782458,0.05251283660301194,0.0019357884297573236,0.20368356412608074,0.001920699322615638,51.00920275490767,1.0,0.9944700000000001,matrixMul
425,0.6110522315371788,0.025460509647382452,0.10184470950328448,0.0015922652348438029,0.05251321168650631,0.0019322968368468468,0.20368407717905962,0.0019206983748976541,50.12502796802018,0.8888888888888888,0.9942719999999999,matrixMul
426,0.6110510022726684,0.02546045842802785,0.10184540301694855,0.0015918249739206923,0.05251288751588812,0.0019340654615372815,0.2036836674242228,0.0019206909067862332,49.5774919510157,0.8,0.9941409999999999,matrixMul
427,0.6110558189777469,0.025460659124072787,0.10184524672278483,0.0015916796940815157,0.05250969570219788,0.0019309120135532762,0.2036852729925823,0.001920714772980525,75.062237199119,2.25,0.995698,matrixMul
428,0.6110540127913796,0.025460583866307483,0.10184577124157526,0.0015916749893228417,0.05251091237409714,0.0019316711608811938,0.20368467093045986,0.0019207026459766225,61.24485331080462,1.8,0.9952719999999999,matrixMul
429,0.611052667547651,0.02546052781448546,0.10184518281095137,0.0015915136583942,0.05251051753851685,0.001934665618135998,0.20368422251588367,0.0019207024959814595,56.12970985186536,1.5,0.9947530000000001,matrixMul
430,0.6110488892359102,0.02546037038482959,0.1018454636071352,0.0015916616434730048,0.05251202605916169,0.0019379437176795928,0.20368296307863673,0.0019206822731740057,52.70015632521961,1.2857142857142858,0.9952139999999999,matrixMul
431,0.6110485065505724,0.025460354439607185,0.10184480494204187,0.001591344995133796,0.05251192032947453,0.001939545042475321,0.20368283551685748,0.001920688183837386,51.210837400120425,1.125,0.994447,matrixMul
432,0.6110502422291839,0.025460426759549327,0.10184639326252878,0.0015915559034553142,0.0525121908939582,0.0019350949964800294,0.20368341407639462,0.001920681878449869,50.32819074336964,1.0,0.9943719999999999,matrixMul
433,0.611048224709474,0.02546034269622808,0.1018447701074006,0.0015913442611390038,0.052512418147593824,0.0019394713052513716,0.20368274156982463,0.0019206872030885888,49.7058762867357,0.9,0.9941450000000001,matrixMul
434,0.6110492923803343,0.025460387182513932,0.10184435317600869,0.0015918205195473093,0.05251899290629471,0.0019313648676539557,0.20368309746011146,0.0019206915075356014,82.40298216118964,2.5,0.9960459999999999,matrixMul
435,0.6110546295155396,0.025460609563147482,0.10184468425706132,0.0015915187684262116,0.0525096784724142,0.001933287805583349,0.20368487650517986,0.0019207151126479844,66.67197675533608,2.0,0.995334,matrixMul
436,0.6110529579125403,0.025460539913022513,0.10184513408230716,0.001591830068481337,0.052506766785588146,0.0019377502324664704,0.2036843193041801,0.0019207017014139772,59.43019646149091,1.6666666666666667,0.994851,matrixMul
437,0.6110549000608416,0.025460620835868402,0.10184545778314455,0.0015915194730733988,0.052509835267419605,0.0019319896205501166,0.20368496668694722,0.0019207102721550914,53.8554225651891,1.4285714285714286,0.9944719999999999,matrixMul
438,0.6110536645841714,0.02546056935767381,0.10184441416671006,0.0015915162552198492,0.052509037087996924,0.001935530753605777,0.20368455486139048,0.0019207129332317005,52.408261725748545,1.25,0.994743,matrixMul
439,0.6110525309429472,0.0254605221226228,0.10184427378463397,0.0015917561130615225,0.05251023870795089,0.0019357942542696394,0.2036841769809824,0.0019207070935315317,51.534192358664924,1.1111111111111112,0.9946780000000001,matrixMul
440,0.6110502687732968,0.025460427865554035,0.10184439450786963,0.0015913495844655475,0.052511051970156965,0.0019383851500978252,0.20368342292443228,0.0019206992241268303,51.08163979382136,1.0,0.994875,matrixMul
441,0.0,0.0,0.8715064799692241,0.0006796499291238943,0.024001611623413726,0.0008225008014646028,0.08698921785229183,0.016000539824481776,63.46269075213769,1.0,0.976065,matrixMul(Global)
442,0.0,0.0,0.8715089516976761,0.0006800472652174007,0.02399750017937886,0.0008182127342491492,0.08699361696640985,0.01600167115706865,63.40381931022573,0.8,0.976354,matrixMul(Global)
443,0.0,0.0,0.8715271818915147,0.0006800030937826151,0.023976503902644063,0.0008182500110485567,0.0869959263457796,0.016002134755230525,63.211754539710626,0.6666666666666666,0.9759559999999999,matrixMul(Global)
444,0.0,0.0,0.8715140891963218,0.0006800040382402116,0.023987007887585083,0.0008197455992411072,0.08699671056770951,0.016002442710902332,63.054474565447734,0.5714285714285714,0.9723709999999999,matrixMul(Global)
445,0.0,0.0,0.8715305383589249,0.0006797099073098132,0.023971744681100336,0.0008195855176123889,0.08699623084997724,0.016002190685075326,62.583329240196115,0.5,0.9689190000000001,matrixMul(Global)
446,0.0,0.0,0.8715554581568924,0.0006808754576116074,0.02393729097022867,0.0008258358047261849,0.08699807029069016,0.016002469319851022,62.423248124570506,0.4444444444444444,0.967693,matrixMul(Global)
447,0.0,0.0,0.8726554569104161,0.0006835806822363344,0.022498861153614467,0.000832856161223875,0.08726530382513084,0.016063941267378402,62.50163219182325,0.4,0.967183,matrixMul(Global)
448,0.0,0.0,0.8717339850782659,0.0006800547694977639,0.023709677185804044,0.0008212237613121214,0.087042361932073,0.016012697273047116,64.8105344824612,1.25,0.976022,matrixMul(Global)
449,0.0,0.0,0.8717105585762019,0.000680656346874993,0.02372647673151722,0.0008195727939900134,0.08704830205427928,0.01601443349713649,63.688801539870354,1.0,0.976247,matrixMul(Global)
450,0.0,0.0,0.8717054051163846,0.0006801703904089107,0.02372185498284392,0.0008186080184478745,0.08705716061836467,0.016016800873550015,63.54451464747761,0.8333333333333334,0.976202,matrixMul(Global)
451,0.0,0.0,0.8717061589459975,0.0006806283483430874,0.02373616330068011,0.0008196365986815839,0.0870440578401459,0.016013354966151815,63.40867492223945,0.7142857142857143,0.9762940000000001,matrixMul(Global)
452,0.0,0.0,0.8717362982181559,0.0006801584167969079,0.023695111335540666,0.0008191612076268645,0.08705363568468404,0.016015635137195637,63.30294093849487,0.625,0.9757959999999999,matrixMul(Global)
453,0.0,0.0,0.8717048614607752,0.0006801382759060722,0.02372830075140363,0.0008187602943612647,0.08705238605999215,0.01601555315756171,63.08593538865058,0.5555555555555556,0.973701,matrixMul(Global)
454,0.0,0.0,0.8717582225370736,0.0006801228558800755,0.02367282679763979,0.0008246348887602936,0.0870497483207856,0.0160144445998607,62.86431300804651,0.5,0.971146,matrixMul(Global)
455,0.0,0.0,0.8718715262759587,0.0006803584153182551,0.02352758823156857,0.0008191643833903334,0.08707989785866811,0.016021464835096033,65.92326047965673,1.5,0.974972,matrixMul(Global)
456,0.0,0.0,0.8718825345099724,0.0006809221186958668,0.023512331177235727,0.0008199187602319806,0.08708229128518435,0.016022002148679666,64.44340123341446,1.2,0.976124,matrixMul(Global)
457,0.0,0.0,0.8719391529156982,0.0006808925910984668,0.023460140575850868,0.0008207292214505996,0.08707851503711261,0.01602056965878924,64.03985266564615,1.0,0.976231,matrixMul(Global)
458,0.0,0.0,0.8719166999422501,0.0006809403873864442,0.023477029852210313,0.0008191922508945505,0.08708396382496779,0.01602217374229084,63.40932019191168,0.8571428571428571,0.976144,matrixMul(Global)
459,0.0,0.0,0.8726622639489247,0.0006817978141613079,0.02249876610895082,0.0008269291299483111,0.08726612548644411,0.016064117511570757,63.33469632208194,0.75,0.9762190000000001,matrixMul(Global)
460,0.0,0.0,0.8726620318956319,0.0006819223704725764,0.02249891815313281,0.0008269287917631326,0.08726608979764182,0.016064108991357757,63.300078179687986,0.6666666666666666,0.976311,matrixMul(Global)
461,0.0,0.0,0.8726617472291704,0.0006818026606855881,0.02249879600795195,0.0008274644502158653,0.08726608005627766,0.016064109595698456,63.20781571473427,0.6,0.974792,matrixMul(Global)
