,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
530,srad,1800,5000,580.2008,0.36,7376.479999788881,10360.836421831054,6796.279199788882,3951.389818671303,827.0721024381653,12.441443279209956,398.425968170166,2940.3977306730917,21.37526219711684,684.5234386920929,3767.469833111257,1082.949406862259,1250.836473,171.13085967302322,600.1889950600167,0.28804203642805437
539,srad,2000,5500,581.0109090909091,0.36363636363636365,7378.532042972485,10586.838251513671,6797.521133881576,3962.215790825174,827.1606213046936,12.422269973052368,398.425968170166,2940.723016211158,21.342321127732323,684.5234386920929,3767.8836375158517,1082.949406862259,1250.975037,171.13085967302322,600.1225152459103,0.3030466823352546
521,srad,1700,4500,584.1613333333333,0.37777777777777777,7779.771917702912,10401.157677114257,7195.610584369579,3976.761943917351,827.2360262650695,12.441375477179326,398.425968170166,2941.000111299141,21.37514570852708,684.5234386920929,3768.2361375642104,1082.949406862259,1251.093073,171.13085967302322,600.0658959081982,0.25202826846661497
534,srad,1900,5000,584.6564,0.38,7728.325003210263,10611.364960700683,7143.668603210263,3979.704542016774,827.3851969475525,12.44111835488225,398.425968170166,2941.548277668845,21.374703954592796,684.5234386920929,3768.9334746163977,1082.949406862259,1251.3265789999998,171.13085967302322,599.9539195549092,0.27169360098043865
524,srad,1600,4000,589.112,0.4,8304.190962175137,10634.179035703124,7715.078962175137,4009.008599719224,828.149901600061,12.440757141942525,398.425968170166,2944.358383289364,21.374083365717187,684.5234386920929,3772.5082848894253,1082.949406862259,1252.523618,171.13085967302322,599.3805425506042,0.21910370943589538
529,srad,1800,4500,589.112,0.4,8178.802960543396,10619.409006958007,7589.690960543396,4008.1836387114813,827.8441836628846,12.441422901472801,398.425968170166,2943.2349434217826,21.37522718675149,684.5234386920929,3771.079127084667,1082.949406862259,1252.045059,171.13085967302322,599.6096389006123,0.22982503497280188
538,srad,2000,5000,589.112,0.4,8083.879901772848,10803.453968603517,7494.767901772848,4007.6341298533057,828.1474427426575,12.441336574708519,398.425968170166,2944.3493475799737,21.37507887138488,684.5234386920929,3772.496790322631,1082.949406862259,1252.519769,171.13085967302322,599.3823844502415,0.2517319067341024
533,srad,1900,4500,594.0626666666667,0.4222222222222222,8573.33659085073,11077.822733769532,7979.273924184063,4039.5191341128384,827.9777815818115,12.440280743413092,398.425968170166,2943.725883632013,21.37326488001192,684.5234386920929,3771.7036652138245,1082.949406862259,1252.254188,171.13085967302322,599.5095028696248,0.22608108137388316
520,srad,1700,4000,594.6815,0.425,8757.203517353006,11167.360607573242,8162.522017353005,4044.070919903037,828.4654549668518,12.440615996739437,398.425968170166,2945.5179659945084,21.3738408684718,684.5234386920929,3773.98342096136,1082.949406862259,1253.0175729999999,171.13085967302322,599.1442593393587,0.21582155129706904
537,srad,2000,4500,599.0133333333333,0.4444444444444444,8973.218717080112,11331.904766601561,8374.20538374678,4070.5994542958524,828.6359357468322,12.441489221989533,398.425968170166,2946.1444418455994,21.375341129997658,684.5234386920929,3774.7803775924317,1082.949406862259,1253.2844369999998,171.13085967302322,599.0166825268618,0.20814559406404362
528,srad,1800,4000,600.251,0.45,9214.171322699038,11589.058544765625,8613.920322699038,4079.1022679179555,829.1113148448547,12.441444761229807,398.425968170166,2947.891345661142,21.375264743329705,684.5234386920929,3777.002660505997,1082.949406862259,1254.028577,171.13085967302322,598.6612262937974,0.2049249482080873
532,srad,1900,4000,605.8205,0.475,9673.438794184325,12144.865851049803,9067.618294184325,4114.37930212329,829.8579878764037,12.441138361135017,398.425968170166,2950.635189412795,21.37473832672221,684.5234386920929,3780.4931772891987,1082.949406862259,1255.1973899999998,171.13085967302322,598.1037657465857,0.20349562417372005
536,srad,2000,4000,611.39,0.5,10135.643225069243,12754.159174804687,9524.253225069244,4149.884351648239,830.7325214929382,12.440390393341302,398.425968170166,2953.848890052767,21.3734532661913,684.5234386920929,3784.581411545705,1082.949406862259,1256.566351,171.13085967302322,597.4521640793847,0.20530682688265434
547,stereoDisparity,1600,5500,564.8087272727273,0.2909090909090909,88222.12705047271,93676.0922475,29725.894380792226,21462.14154319212,74065.7271808,98.32334409057742,36176.0,13591.591142399999,8.43641254027953,3104.0,87657.31832319999,39280.0,42023.477759999994,776.0,73.5197192235973,0.05822152767236975
543,stereoDisparity,1700,5500,568.8592727272727,0.3090909090909091,88228.11528552727,93867.77692687501,29865.179718721804,21461.080584811993,74067.36440319999,98.37999117338444,36176.0,13591.8916096,8.441273015319142,3104.0,87659.25601279999,39280.0,42024.40704,776.0,73.51809349204052,0.06008091195918235
546,stereoDisparity,1600,5000,571.2896,0.32,88230.017152,93283.684528125,30019.69937693447,21487.998001149725,74066.917888,98.29972574445499,36176.0,13591.809664,8.434386021417192,3104.0,87658.727552,39280.0,42024.1536,776.0,73.51853686624365,0.05417525477996444
551,stereoDisparity,1800,5500,572.9098181818182,0.32727272727272727,88232.69429178182,94387.94613773438,30023.879028388656,21473.47791519217,74067.8109184,98.39308713989173,36176.0,13591.973555200002,8.442396685156567,3104.0,87659.78447360001,39280.0,42024.660480000006,776.0,73.51765012318513,0.06521226594941042
542,stereoDisparity,1700,5000,575.7452,0.34,88235.2654432,93710.81929699218,30177.720208259103,21489.511797410403,74067.5876608,98.34978473918599,36176.0,13591.9325824,8.438681220434358,3104.0,87659.5202432,39280.0,42024.53376,776.0,73.51787180694437,0.05843032741437071
555,stereoDisparity,1900,5500,576.9603636363636,0.34545454545454546,88236.12829963636,95987.02267451173,30169.084293492764,21477.441034705404,74067.289984,98.4289223717405,36176.0,13591.877952,8.445471446314754,3104.0,87659.167936,39280.0,42024.3648,776.0,73.51816738736966,0.08074939881361201
545,stereoDisparity,1600,4500,579.2106666666666,0.35555555555555557,88239.08321706667,93234.8473875,30361.0559084088,21502.119530163727,74067.8853376,98.34349602133513,36176.0,13591.987212800002,8.43814163119815,3104.0,87659.8725504,39280.0,42024.70272,776.0,73.51757622889582,0.053582585378941894
550,stereoDisparity,1800,5000,580.2008,0.36,88239.7210432,93675.18170390624,30368.24539278089,21514.322315435165,74067.5876608,98.29679742824571,36176.0,13591.9325824,8.434134763856555,3104.0,87659.5202432,39280.0,42024.53376,776.0,73.51787180694437,0.05802455422917623
559,stereoDisparity,2000,5500,581.0109090909091,0.36363636363636365,88239.5623074909,94365.12679999997,30461.07375299845,21569.194450990464,74066.76904959999,98.2283465780529,36176.0,13591.7823488,8.428261493207549,3104.0,87658.55139839998,39280.0,42024.06911999999,776.0,73.51868465883311,0.06491343465782401
541,stereoDisparity,1700,4500,584.1613333333333,0.37777777777777777,88244.82657493335,93244.94037250002,30564.271386941768,21521.507038340293,74068.5551104,98.32280584017884,36176.0,13592.110131200003,8.43636635691937,3104.0,87660.66524160001,39280.0,42025.08288000001,776.0,73.51691118697647,0.05362343283819942
554,stereoDisparity,1900,5000,584.6564,0.38,88242.7674144,94316.36574814453,30549.483641685016,21531.723411908235,74066.3969536,98.28816429219435,36176.0,13591.714060799999,8.433394017109997,3104.0,87658.1110144,39280.0,42023.857919999995,776.0,73.5190541429064,0.06439601744158602
544,stereoDisparity,1600,4000,589.112,0.4,88248.9845504,93250.0818396875,30833.98578873721,21542.257398549264,74067.8853376,98.31309184124157,36176.0,13591.987212800002,8.435532869173315,3104.0,87659.8725504,39280.0,42024.70272,776.0,73.51757622889582,0.0536310230578159
549,stereoDisparity,1800,4500,589.112,0.4,88248.5441664,93711.81327539062,30778.595218421848,21548.45987930546,74067.5132416,98.273301817581,36176.0,13591.9189248,8.432118776033045,3104.0,87659.4321664,39280.0,42024.491519999996,776.0,73.51794570182787,0.0582986169837066
558,stereoDisparity,2000,5000,589.112,0.4,88248.5441664,93917.20530390624,30705.620262029865,21531.176457535963,74067.5132416,98.35713109427691,36176.0,13591.9189248,8.439311557845963,3104.0,87659.4321664,39280.0,42024.491519999996,776.0,73.51794570182787,0.06035806878157261
553,stereoDisparity,1900,4500,594.0626666666667,0.4222222222222222,88254.19944746667,95078.36677582031,30969.816048167977,21558.203476308154,74068.1085952,98.30501223510221,36176.0,13592.0281856,8.43483961681107,3104.0,87660.1367808,39280.0,42024.82944,776.0,73.51735454691915,0.07177413285236524
540,stereoDisparity,1700,4000,594.6815,0.425,88254.9944344,93274.62647507811,31056.407554778845,21556.158337091805,74068.2574336,98.33135941779688,36176.0,13592.055500800001,8.437100277334185,3104.0,87660.31293439999,39280.0,42024.91392,776.0,73.51720675967742,0.053815622001116274
557,stereoDisparity,2000,4500,599.0133333333333,0.4444444444444444,88258.62165333334,93952.75968749999,31150.689407082224,21562.78496979211,74067.66208,98.35031716513609,36176.0,13591.946240000001,8.438726904040868,3104.0,87659.60832,39280.0,42024.576,776.0,73.51779791220942,0.060606394672239015
548,stereoDisparity,1800,4000,600.251,0.45,88260.740088,94190.38379296876,31278.72103369564,21572.657117472427,74068.40627200001,98.32445730896313,36176.0,13592.082816000002,8.436508057469636,3104.0,87660.489088,39280.0,42024.998400000004,776.0,73.51705897302986,0.06295381190931505
552,stereoDisparity,1900,4000,605.8205,0.475,88266.0453576,94416.8491859961,31503.073763409848,21585.850386098875,74068.1830144,98.357343279683,36176.0,13592.0418432,8.439329763935648,3104.0,87660.2248576,39280.0,42024.87168,776.0,73.517280653224,0.06514519263695566
556,stereoDisparity,2000,4000,611.39,0.5,88272.14331839999,94394.70270234374,31717.5945046299,21595.53184192212,74068.62952959999,98.38988785011861,36176.0,13592.1237888,8.442122177321101,3104.0,87660.75331839999,39280.0,42025.12512,776.0,73.5168372941726,0.06486126031086839
567,transpose,1600,5500,564.8087272727273,0.2909090909090909,2129.0827893405503,2644.8167667578123,1564.2740620678228,1136.200472022579,507.3012352,31.499506213060968,252.0,361.9966016,10.999827566465736,88.0,869.2978368,340.0,236.691968,22.0,1265.751201397518,0.19499799906724052
563,transpose,1700,5500,568.8592727272727,0.3090909090909091,2238.9079769601653,2826.195982250976,1670.0487042328928,1144.7813071085411,509.58323199999995,31.497354759403706,252.0,363.701056,10.999076265188595,88.0,873.284288,340.0,237.81887999999998,22.0,1259.7534008113355,0.20780158523297257
566,transpose,1600,5000,571.2896,0.32,2326.722030709285,2968.5948017578125,1755.432430709285,1149.9530658506421,511.301728,31.499483683227727,252.0,364.98462400000005,10.99981969890492,88.0,876.2863520000001,340.0,238.66752000000002,22.0,1255.2740433936835,0.21622107896586346
571,transpose,1800,5500,572.9098181818182,0.32727272727272727,2350.1046978357344,3013.9141718847654,1777.1948796539164,1153.2626607123154,512.0217855999999,31.499543762854675,252.0,365.5224448000001,10.999840679092108,88.0,877.5442304000001,340.0,239.02310400000002,22.0,1253.4066282443678,0.22024830044643062
562,transpose,1700,5000,575.7452,0.34,2448.7127408782576,3168.7574501953122,1872.9675408782575,1159.3112997568642,513.3343743999999,31.49941233896839,252.0,366.5028352,10.999794785036581,88.0,879.8372095999998,340.0,239.67129599999998,22.0,1250.016784893352,0.22723251010350234
575,transpose,1900,5500,576.9603636363636,0.34545454545454546,2458.3899223807102,3192.598110351563,1881.4295587443464,1161.7986299068873,513.4318336000001,31.499196430678825,252.0,366.5756288000001,10.999719388491018,88.0,880.0074624000002,340.0,239.71942400000003,22.0,1249.765821467779,0.22997200480395041
565,transpose,1600,4500,579.2106666666666,0.35555555555555557,2569.401442621575,3220.65470890625,1990.1907759549083,1166.6809565019882,514.2949696000001,31.498088773824467,252.0,367.22031680000003,10.999332587684735,88.0,881.5152864000002,340.0,240.145664,22.0,1247.5475836913001,0.20221145237449065
570,transpose,1800,5000,580.2008,0.36,2572.4302578882653,3377.157290441893,1992.2294578882652,1168.6462992103043,515.5754175999999,31.499508090548535,252.0,368.1767008,10.999828222096312,88.0,883.7521184,340.0,240.77798399999998,22.0,1244.2713319550965,0.23828532796834323
579,transpose,2000,5500,581.0109090909091,0.36363636363636365,2572.5884094760286,3388.304088476563,1991.5775003851193,1172.5742098255748,515.2483072,31.42454049212894,252.0,367.93237760000005,10.97364906074344,88.0,883.1806848000001,340.0,240.616448,22.0,1245.1066639348896,0.24074453109882868
561,transpose,1700,4500,584.1613333333333,0.37777777777777777,2705.595707618662,3434.115891274415,2121.4343742853284,1177.1403613675095,515.8496511999999,31.499438623657912,252.0,368.3815296,10.99980396381705,88.0,884.2311808,340.0,240.913408,22.0,1243.57189308925,0.21214199133663952
574,transpose,1900,5000,584.6564,0.38,2692.871135220387,3579.5959744213856,2108.214735220387,1178.016021531033,516.8066176,31.49944237861714,252.0,369.0963008,10.999805275072653,88.0,885.9029184,340.0,241.38598399999998,22.0,1241.1372768733038,0.24771645893481906
564,transpose,1600,4000,589.112,0.4,2885.715933817031,3703.684367578125,2296.603933817031,1187.7205626980917,518.2550272,31.498563742562354,252.0,370.1781376,10.999498449783678,88.0,888.4331648,340.0,242.101248,22.0,1237.4704605287407,0.2208526301327269
569,transpose,1800,4500,589.112,0.4,2844.330310794704,3658.271219121094,2255.218310794704,1187.5112232588276,517.8268287999999,31.499421726352473,252.0,369.85831040000005,10.999798063170704,88.0,887.6851392,340.0,241.889792,22.0,1238.55223645462,0.2224933198151286
578,transpose,2000,5000,589.112,0.4,2815.489092732234,3789.9558638183594,2226.377092732234,1187.380084231766,518.3970687999999,31.499382299376936,252.0,370.2842304,10.999784295020516,88.0,888.6812992,340.0,242.171392,22.0,1237.11203203202,0.2571182372832056
573,transpose,1900,4500,594.0626666666667,0.4222222222222222,2980.215261284413,3877.0720151611326,2386.152594617746,1197.9526620892232,518.981824,31.498066246018805,252.0,370.720992,10.999324720831963,88.0,889.702816,340.0,242.46016,22.0,1235.638642064506,0.23132321256081853
560,transpose,1700,4000,594.6815,0.425,3041.9530277097274,3952.686184863281,2447.2715277097273,1199.4256545718279,519.6998080000001,31.49897113822795,252.0,371.2572640000001,10.999640714936746,88.0,890.9570720000002,340.0,242.81472000000002,22.0,1233.8343526172666,0.23040866756414535
577,transpose,2000,4500,599.0133333333333,0.4444444444444444,3119.639290773751,4107.473101757813,2520.6259574404176,1208.350780262398,520.7246848,31.499590700222694,252.0,372.02275840000004,10.999857069919035,88.0,892.7474432,340.0,243.320832,22.0,1231.2679534859672,0.24049672061426625
568,transpose,1800,4000,600.251,0.45,3199.397669357225,4209.650900529785,2599.1466693572247,1211.1305090628114,521.2145727999999,31.49937854443203,252.0,372.38866240000004,10.999782983769915,88.0,893.6032352,340.0,243.562752,22.0,1230.0449900366657,0.23998503796251122
572,transpose,1900,4000,605.8205,0.475,3357.147266829508,4461.581410063475,2751.326766829508,1222.922452382728,522.5831487999999,31.49957004776353,252.0,373.4108704,10.999849857949169,88.0,895.9940191999999,340.0,244.23859199999998,22.0,1226.6412953164374,0.24754320088003373
576,transpose,2000,4000,611.39,0.5,3466.437126187694,4643.085933691406,2855.047126187694,1234.6625895568186,515.5634944,31.49936352466137,252.0,368.16779520000006,10.999777738770637,88.0,883.7312896000001,340.0,240.772096,22.0,1244.3017601887839,0.2534195628311875
587,vectorAdd,1600,5500,564.8087272727273,0.2909090909090909,2757.4903579976844,2356.5192634375,2192.6816307249574,1704.275297452163,28.0,0.0,0.0,201.6868608,4.333268590410948,52.0,229.6868608,52.0,442.376192,13.0,1354.4722716775086,0.1701539642732563
583,vectorAdd,1700,5500,568.8592727272727,0.3090909090909091,2902.7967937933263,2519.6503378662105,2333.9375210660537,1717.045784899948,28.0,0.0,0.0,202.044704,4.333273755998628,52.0,230.044704,52.0,443.17695999999995,13.0,1352.0249015523862,0.1520633439366777
586,vectorAdd,1600,5000,571.2896,0.32,3023.711301793988,2640.731650703126,2452.4217017939877,1724.8927844832247,28.0,0.0,0.0,202.67321760000002,4.333261875165375,52.0,230.67321760000002,52.0,444.58342400000004,13.0,1347.7476967613745,0.1450278565748583
591,vectorAdd,1800,5500,572.9098181818182,0.32727272727272727,3041.7302136854746,2667.5559777172853,2468.8203955036565,1729.888380138837,28.0,0.0,0.0,201.84404640000002,4.333042349752939,52.0,229.84404640000002,52.0,442.72793600000006,13.0,1353.3961536917463,0.1402685600953658
582,vectorAdd,1700,5000,575.7452,0.34,3188.7312432668864,2803.684941674804,2612.9860432668866,1738.9199982133287,28.0,0.0,0.0,203.23263359999999,4.333280987842071,52.0,231.23263359999999,52.0,445.83526399999994,13.0,1343.9634189956894,0.13733579542716798
595,vectorAdd,1900,5500,576.9603636363636,0.34545454545454546,3196.830412853831,2825.5561562744138,2619.8700492174676,1742.6492271698912,28.0,0.0,0.0,202.8997296,4.333162870755114,52.0,230.8997296,52.0,445.090304,13.0,1346.2128478860004,0.131398647220289
585,vectorAdd,1600,4500,579.2106666666666,0.35555555555555557,3354.9369664585984,2907.8860077148433,2775.726299791932,1750.00797000472,28.0,0.0,0.0,203.5641648,4.333257226161402,52.0,231.5641648,52.0,446.57715199999996,13.0,1341.7307245362292,0.15373744278754212
590,vectorAdd,1800,5000,580.2008,0.36,3352.206306289209,2975.6177343457025,2772.005506289209,1752.9259876642016,28.0,0.0,0.0,203.62205120000002,4.333273583812174,52.0,231.62205120000002,52.0,446.706688,13.0,1341.3416494769065,0.12655811517614612
599,vectorAdd,2000,5500,581.0109090909091,0.36363636363636365,3349.1450330201346,2989.9522329345696,2768.1341239292256,1757.0642299638932,28.0,0.0,0.0,203.4602896,4.329289927861513,52.0,231.4602896,52.0,446.344704,13.0,1342.4294728817613,0.12013329046833152
581,vectorAdd,1700,4500,584.1613333333333,0.37777777777777777,3544.55703225108,3089.7411463037115,2960.3956989177464,1765.589916982688,28.0,0.0,0.0,204.3272128,4.333293901908257,52.0,232.3272128,52.0,448.284672,13.0,1336.6200611790841,0.14720193841852064
594,vectorAdd,1900,5000,584.6564,0.38,3519.991600843331,3158.3429331408693,2935.335200843331,1767.0601735557257,28.0,0.0,0.0,204.25010720000003,4.33305009733001,52.0,232.25010720000003,52.0,448.11212800000004,13.0,1337.134722036101,0.11450582642804212
584,vectorAdd,1600,4000,589.112,0.4,3784.723086248038,3335.6362306640626,3195.6110862480377,1781.5183916014319,28.0,0.0,0.0,204.72692640000002,4.33324775599898,52.0,232.72692640000002,52.0,449.179136,13.0,1333.9584092220296,0.13463304285268854
589,vectorAdd,1800,4500,589.112,0.4,3733.113009681982,3296.426904821778,3144.001009681982,1781.2518429999552,28.0,0.0,0.0,204.9278128,4.333291491276726,52.0,232.9278128,52.0,449.628672,13.0,1332.6247257521106,0.1324725581572735
598,vectorAdd,2000,5000,589.112,0.4,3667.781356915359,3314.364063793945,3078.669356915359,1781.0990203949407,28.0,0.0,0.0,203.52755680000004,4.333290285961966,52.0,231.52755680000004,52.0,446.49523200000004,13.0,1341.9768964392563,0.1066320073229547
593,vectorAdd,1900,4500,594.0626666666667,0.4222222222222222,3918.836703112923,3477.589181975097,3324.774036446256,1796.922171440732,28.0,0.0,0.0,205.2922912,4.333262563907553,52.0,233.2922912,52.0,450.444288,13.0,1330.2117524338232,0.12688316475818442
580,vectorAdd,1700,4000,594.6815,0.425,4000.781606309808,3551.0417753125002,3406.100106309808,1799.107812574728,28.0,0.0,0.0,205.36550720000002,4.33314100430402,52.0,233.36550720000002,52.0,450.608128,13.0,1329.7280907331651,0.12665010987028716
597,vectorAdd,2000,4500,599.0133333333333,0.4444444444444444,4108.017171602124,3675.70376694336,3509.003838268791,1812.4936967704257,28.0,0.0,0.0,205.8315728,4.333271173203249,52.0,233.8315728,52.0,451.651072,13.0,1326.657508109016,0.11761377740684127
588,vectorAdd,1800,4000,600.251,0.45,4218.792467610887,3781.938413715821,3618.5414676108867,1816.7323048184624,28.0,0.0,0.0,206.0352048,4.333278749411759,52.0,234.0352048,52.0,452.106752,13.0,1325.320365297897,0.11551062077339574
592,vectorAdd,1900,4000,605.8205,0.475,4442.144117333184,3987.1424888305655,3836.3236173331843,1834.3211424490278,28.0,0.0,0.0,206.923864,4.333160460269367,52.0,234.923864,52.0,454.09535999999997,13.0,1319.516424290893,0.11411722299296888
596,vectorAdd,2000,4000,611.39,0.5,4672.61392528042,4219.936098608398,4061.2239252804193,1851.867204180352,28.0,0.0,0.0,208.08479520000003,4.333284603772844,52.0,236.08479520000003,52.0,456.69324800000004,13.0,1312.0103884572554,0.10727125152944852
