,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
578,scanScanExclusiveShared,1000,600,228.315,1.6666666666666667,31415.775485061717,31697.56774453125,244.13519209626264,15.834763284525769,31187.460485061718,1965.6815851460562,1679.161024,122.308224,0.0,305.77056,23.47356339646697,756.0,1078.6850023878173,8.730371683269125,281.1742248535156,2757.8460263878173,1037.1742248535156,70.2935562133789,133.956650372096,0.008890027832439954
607,scanScanExclusiveShared,900,500,238.7706,1.8,34930.2430310317,34781.20806375,256.3564845241652,17.60124079467832,34691.472431031696,2063.9413672568435,1680.457024,122.404224,0.0,306.01056,23.47517053716661,756.0,1079.5622611203614,8.731243280738504,281.18304443359375,2760.0192851203615,1037.1830444335938,70.29576110839844,133.85158995820274,0.004284927855540231
577,scanScanExclusiveShared,1000,500,254.454,2.0,38792.90728208602,38668.793428125,273.8740371968347,19.5186725900481,38538.45328208602,2209.8943743644713,1679.684608,122.347008,0.0,305.86752,23.42292628582653,756.0,1077.9609711762696,8.702909758186347,280.8957214355469,2757.6455791762696,1036.8957214355469,70.22393035888672,133.9141861156098,0.0032096645112993497
618,sortingNetworks,500,1000,136.82850000000002,0.5,46660.72486754112,46553.877370312504,141.68819505659621,4.4755618635546535,9082.486116348715,1134.7389759080888,40895.86974733985,126.69657600000001,0.0,4193.232126902344,563.8750177428774,18063.635009765625,5628.026620201263,44.34147873354817,1420.4713144453121,46523.896367541114,19484.106324210938,355.11782861132804,32.32920832840818,0.0022951363723948356
623,sortingNetworks,500,900,141.185,0.5555555555555556,46662.09179879428,45466.82437500001,146.59203521969565,5.020631949486654,10188.587617845367,1174.0828455576484,40893.26858389844,126.68851200000002,0.0,4192.965235523438,563.8411781516128,18063.635009765625,5627.638214895843,44.33857763697536,1420.4636240156246,46520.90679879428,19484.09863378125,355.11590600390616,32.33126615300367,0.02628878177054937
624,sortingNetworks,600,1000,144.67020000000002,0.6,46654.990732014114,46686.54949500001,150.4183280555653,5.36781266555653,10890.026815680063,1204.6594797247926,40883.937426156255,126.65958400000001,0.0,4192.00781565625,563.8734062416645,18063.635009765625,5626.383105857857,44.34134057819608,1420.4709482343746,46510.32053201411,19484.105958,355.11773705859366,32.33865034642779,0.0006759712021397657
622,sortingNetworks,500,800,146.630625,0.625,46669.510563718264,45658.9340390625,152.695581973807,5.71780980030589,11602.798477970988,1222.8531179613472,40894.961404550784,126.69376000000001,0.0,4193.138926738282,563.8938192709792,18063.635009765625,5627.918534167486,44.34309060433921,1420.4755869062496,46522.879938718266,19484.110596671875,355.1188967265624,32.32992690405589,0.02213316070390928
629,sortingNetworks,600,900,149.89800000000002,0.6666666666666666,46656.237177569936,46645.435029375,156.251953350002,6.024602926022498,12221.18177581571,1251.3519796420062,40880.42791992579,126.64870400000001,0.0,4191.647724113282,563.8857613196951,18063.635009765625,5625.911257644149,44.3423997894097,1420.4737558515621,46506.339177569935,19484.108765617188,355.11843896289054,32.34142846025491,0.00023157996464455755
630,sortingNetworks,700,1000,152.5119,0.7,46653.02108828674,46306.0500875,159.11018997768446,6.261795100249951,12702.076700580668,1274.3746345498123,40875.349457968754,126.63296000000001,0.0,4191.12665046875,563.8272137899764,18063.635009765625,5625.159730317989,44.33738046052698,1420.4604501874996,46500.50918828674,19484.095459953125,355.1151125468749,32.345449399587594,0.007492994978649716
621,sortingNetworks,500,700,153.63214285714287,0.7142857142857143,46671.78422744221,45592.5112,160.58856857692055,6.635507285851314,13465.743612341501,1286.2608688392638,40890.87386199999,126.68108799999999,0.0,4192.719526,563.8073426217063,18063.635009765625,5627.27822258507,44.335676888586185,1420.4559335859371,46518.15208458506,19484.090943351563,355.1139833964843,32.33316088980859,0.023672155778122757
628,sortingNetworks,600,800,156.43275,0.75,46667.747870084015,46798.864550624996,163.59979591074514,6.859712639334054,13916.810213277302,1310.205051932502,40884.80448063672,126.662272,0.0,4192.096779449219,563.8825382036633,18063.635009765625,5626.510639447294,44.34212346896597,1420.4730234296871,46511.315120084015,19484.108033195313,355.1182558574218,32.33796406241631,0.0028017064473678586
635,sortingNetworks,700,900,158.611,0.7777777777777778,46648.440477137396,46320.423331875005,165.6792945246005,7.0535869122660175,14463.523940632262,1341.5393968732103,40870.84903233204,126.61900800000001,0.0,4190.664886019532,557.7119673010044,18063.635009765625,5618.980444805359,43.81311524430871,1419.0552988203121,46489.8294771374,19482.690308585938,354.76382470507804,32.34901350672404,0.007081479867146824
636,sortingNetworks,800,1000,160.3536,0.8,46628.06410699497,46690.145505,167.81477297728975,7.154632482697265,14503.34818814503,1344.1288328082276,40846.53021857031,126.54361599999999,0.0,4188.169663445312,563.8121760202089,18063.635009765625,5621.180288424658,44.33609125989822,1420.4570322187496,46467.71050699497,19484.092041984375,355.1142580546874,32.36828636222945,0.0013296467023942245
620,sortingNetworks,500,600,162.9675,0.8333333333333334,46685.886192849124,45762.59943749999,171.15715775731374,7.897602527671689,16026.39304574308,1370.7237040763434,40895.00269285937,126.69388799999999,0.0,4193.143163109375,563.8846869435904,18063.635009765625,5627.915999989755,44.34230768224414,1420.4735117109371,46522.918692849125,19484.108521476563,355.1183779277343,32.32989424083347,0.02017557496072992
627,sortingNetworks,600,700,164.83457142857145,0.8571428571428571,46682.00550294226,46867.86790874999,173.05979882330655,7.961963536441607,16155.56168498588,1386.008666364927,40889.965519210935,126.67827199999999,0.0,4192.626325835938,563.8653488737633,18063.635009765625,5627.205412302758,44.340649813280486,1420.4691171796871,46517.17093151369,19484.104126945313,355.1172792949218,32.333879641174775,0.0039656680386997815
634,sortingNetworks,700,800,166.234875,0.875,46663.51508269076,46363.365234375,174.50331928251592,8.001202610141183,16227.437434075655,1397.501695234287,40872.45927636718,126.624,0.0,4190.830104492187,563.8927448641687,18063.635009765625,5624.820931323577,44.342998494541206,1420.4753427656246,46497.28020769076,19484.11035253125,355.11883569140616,32.34773818549406,0.006473858116175399
641,sortingNetworks,800,900,167.324,0.8888888888888888,46639.84318264087,46714.68994249999,175.62026802049735,8.028454995823616,16274.282497743841,1406.4681651391302,40850.70033773828,126.55654399999999,0.0,4188.597536925781,563.8841497570734,18063.635009765625,5621.818844902588,44.342261628792976,1420.4733896406246,46472.51918264087,19484.10839940625,355.11834741015616,32.36497987808517,0.0016022103529156056
642,sortingNetworks,900,1000,168.1953,0.9,46635.93283962778,46036.72815187499,176.51263816806983,8.047844926070084,16313.1329695957,1413.7198201812744,40846.53021857031,126.54361599999999,0.0,4188.169663445312,563.8422523619279,18063.635009765625,5621.207321057471,44.33866972992765,1420.4638681562496,46467.73753962778,19484.098877921875,355.1159670390624,32.36828636222945,0.013015796556523655
619,sortingNetworks,500,500,176.037,1.0,46694.85188799088,45903.94055625,185.97947958153247,9.749182531324573,19782.69420382923,1489.4803542977904,40891.41061001172,126.68275200000001,0.0,4192.774598824219,563.8653488737633,18063.635009765625,5627.404277979164,44.340649813280486,1420.4691171796871,46518.814887990884,19484.104126945313,355.1172792949218,32.33273618811186,0.017229704512441723
626,sortingNetworks,600,600,176.037,1.0,46689.0992983615,46930.54498312501,185.7370412309012,9.476350101036946,19227.54453212622,1487.6038885529838,40886.37343636328,126.66713600000001,0.0,4192.257761550782,563.8406410479901,18063.635009765625,5626.688861998223,44.338531590630794,1420.4635019453121,46513.0622983615,19484.098511710938,355.11587548632804,32.33672228919741,0.005144744959819364
633,sortingNetworks,700,700,176.037,1.0,46669.322081923834,46424.389342187504,185.5512276352027,9.28454675521976,18832.227115291604,1486.2614828075955,40869.032346753906,126.613376,0.0,4190.478485691407,563.7853248549363,18063.635009765625,5624.252735169935,44.333789286953596,1420.4509287031246,46493.28508192384,19484.08593846875,355.11273217578116,32.350452451406085,0.00527594962921249
640,sortingNetworks,800,800,176.037,1.0,46651.394810714344,46786.78692,185.41054554179308,9.14102210632481,18531.65388843887,1484.9521426027297,40853.2189245625,126.564352,0.0,4188.8559555625,563.8546060747508,18063.635009765625,5622.138886151849,44.33972882410085,1420.4666757734371,46475.35781071435,19484.101685539063,355.1166689433593,32.3629832197932,0.0028938107999841776
647,sortingNetworks,900,900,176.037,1.0,46655.268227312816,46089.854786250005,185.30022081993272,9.029600281109872,18308.211166029767,1484.1420663323297,40856.64585417578,126.574976,0.0,4189.207574363281,563.8266767129577,18063.635009765625,5622.585373137034,44.33733441646321,1420.4603281171871,46479.23122731282,19484.095337882813,355.1150820292968,32.360266850850515,0.012267633380166131
612,sortingNetworks,1000,1000,176.037,1.0,46624.50165062655,46564.56065,185.2191776359321,8.93894917425413,18268.64035303327,1496.1501876108553,40833.400536437504,126.50291200000001,0.0,4186.822497437501,559.0567794144871,18063.635009765625,5615.064114189052,43.92840711598051,1419.3669443281246,46448.464650626556,19483.00195409375,354.84173608203116,32.37870129029125,0.0012872665346742283
617,sortingNetworks,1000,900,184.75,1.1111111111111112,46635.089996613075,46647.22019375001,195.02313583553095,10.0149418754802,20487.641342440405,1576.8020482092966,40835.46495186719,126.50931200000001,0.0,4187.034315992188,558.5397907419151,18063.635009765625,5614.875044745886,43.88408524298698,1419.2473154218746,46450.339996613075,19482.8823251875,354.81182885546866,32.37706327894661,0.0002600411575770032
646,sortingNetworks,900,800,185.83912500000002,1.125,46658.097386917216,46132.96393125001,196.30724340229804,10.281583403741198,20842.51010638784,1572.2222441904905,40850.49389619531,126.555904,0.0,4188.576355070312,563.8551432049795,18063.635009765625,5621.764365721906,44.33977487272636,1420.4667978437496,46472.25826191722,19484.101807609375,355.1166994609374,32.36514354952575,0.011383041775720117
639,sortingNetworks,800,700,187.23942857142856,1.1428571428571428,46662.34886994641,46858.23681,198.02337114520088,10.609359559405153,21508.888935329014,1586.010502860431,40853.012483019535,126.56371200000001,0.0,4188.834773707032,563.8395668438144,18063.635009765625,5622.096958355443,44.338439498204856,1420.4632578046871,46475.10944137498,19484.098267570313,355.1158144511718,32.36314687103994,0.004180437707203504
632,sortingNetworks,700,600,189.1065,1.1666666666666667,46682.29607266894,46510.800393749996,200.3176493969032,11.055639039117347,22422.530497628322,1604.396554263115,40868.90848182812,126.61299199999999,0.0,4190.465776578125,563.8358071614323,18063.635009765625,5624.281090840821,44.338117177477386,1420.4624033124996,46493.18957266894,19484.097413078125,355.1156008281249,32.350550565932444,0.00368722269810671
625,sortingNetworks,600,500,191.7204,1.2,46690.21796879048,46376.022285,203.54213958470106,11.699015368454749,23727.86763485605,1630.0701567454837,40873.53277239063,126.627328,0.0,4190.940250140625,563.8884472778682,18063.635009765625,5624.96479639985,44.34263005885916,1420.4743662031246,46498.49756879048,19484.10937596875,355.11859155078116,32.34688802720373,0.006774959738021869
616,sortingNetworks,1000,800,195.64125,1.25,46642.33780630301,46690.507921874996,207.2825821681822,11.365370833488502,23418.01877815947,1688.0154622122052,40835.506240175775,126.50943999999998,0.0,4187.03855236328,554.5383013347499,18063.635009765625,5611.190316127237,43.541034196226114,1418.3138437421871,46446.69655630301,19481.948853507813,354.5784609355468,32.37703052041018,0.0010316896884605845
645,sortingNetworks,900,700,198.44185714285715,1.2857142857142858,46669.140590885145,46212.110533125,210.49377937809035,11.933941920100622,24194.033799667144,1686.0299274403008,40849.17267032032,126.55180800000001,0.0,4188.440791195313,563.7923059118691,18063.635009765625,5621.526063421978,44.33438777882615,1420.4525156171871,46470.69873374229,19484.087525382813,355.1131289042968,32.3661910859464,0.009889833043495038
638,sortingNetworks,800,600,202.176,1.3333333333333333,46683.81187949026,46953.82664000001,214.90583139876284,12.62729000945376,25603.661682653423,1721.2338480563694,40858.75155791407,126.58150400000001,0.0,4189.423629289063,563.8368813512824,18063.635009765625,5622.884321576197,44.338209268675186,1420.4626474531246,46481.63587949026,19484.09765721875,355.11566186328116,32.35859798284589,0.005750644406045464
631,sortingNetworks,700,500,207.4038,1.4,46699.92335359419,46784.987641875,221.10849401047514,13.64589895831369,27678.853549200096,1771.123369384918,40868.371733816406,126.611328,0.0,4190.410703753906,563.769752350909,18063.635009765625,5624.147819777783,44.332454243107755,1420.4473886640621,46492.51955359419,19484.082398429688,355.11184716601554,32.35097573575723,0.0018181962327734535
615,sortingNetworks,1000,700,209.64428571428573,1.4285714285714286,46659.86673304291,46819.888293749995,222.9544662143022,13.160011106912906,27075.190895503234,1812.8131128242649,40837.900962074214,126.51686399999998,0.0,4187.284261886718,555.4031015389465,18063.635009765625,5612.321485254414,43.61517424386874,1418.5167246015621,46450.222447328626,19482.151734367188,354.62918115039054,32.37513063871074,0.003417811672319757
644,sortingNetworks,900,600,215.2455,1.5,46684.963849353524,46350.066225937495,229.48260114736712,14.207732249319783,28797.40716945755,1837.7656940517422,40848.223039222656,126.548864,0.0,4188.343354660156,563.9034891165173,18063.635009765625,5621.495310130872,44.343919608316554,1420.4777841718746,46469.71834935353,19484.1127939375,355.11944604296866,32.36694404463402,0.007225396869629938
637,sortingNetworks,800,500,223.0872,1.6,46703.40440191007,47165.060855,238.66741608189784,15.590842637726283,31609.057237063098,1911.3823648554687,40857.55419696484,126.57779199999999,0.0,4189.3007745273435,563.885224131131,18063.635009765625,5622.763004945225,44.34235373578304,1420.4736337812496,46480.31720191007,19484.108643546875,355.1184084453124,32.3595469258936,0.009788102564082529
614,sortingNetworks,1000,600,228.315,1.6666666666666667,46666.554100352245,47051.13449999999,244.17819444444444,15.863194444444444,32393.7527430153,1971.266853225496,40824.151955312496,126.47424,0.0,4185.8735503125,559.3795906641101,18063.635009765625,5614.087145039746,43.95608199546189,1419.4415292890621,46438.23910035224,19483.076539054688,354.86038232226554,32.38604161606348,0.008173669003618777
643,sortingNetworks,900,500,238.7706,1.8,46702.33793135059,46663.700265,256.2174365122786,17.53486147919947,35539.583150326696,2052.048091894684,40842.85555910547,126.532224,0.0,4187.792626417969,563.8535318173634,18063.635009765625,5620.711772245115,44.339636727113025,1420.4664316328121,46463.56733135058,19484.101441398438,355.11660790820304,32.37120055678465,0.0008280026258347795
613,sortingNetworks,1000,500,254.454,2.0,46668.75094971251,47479.677571875,273.27679058174397,19.30776235848377,39813.68887039626,2228.6740554904172,40807.67792018359,126.42316799999999,0.0,4184.183238246093,553.7342023554153,18063.635009765625,5606.6190295289225,43.47209811555922,1418.1246347578121,46414.29694971251,19481.759644523438,354.53115868945304,32.399124818640836,0.017079446694533842
654,transpose,500,1000,136.82850000000002,0.5,2238.209237554017,2242.894476875,142.27508538259713,4.451625213503114,2101.380737554017,284.63375216758726,558.8980479999999,29.494335999999997,0.0,29.494335999999997,31.490750168750786,252.0,250.98041031542965,8.371366137723523,66.9906005859375,809.8784583154295,318.9906005859375,16.747650146484375,34.71853036460967,0.0020889254350970475
659,transpose,500,900,141.185,0.5555555555555556,2509.481838859786,2479.4392390625,147.33216960968335,4.983132182644526,2368.296838859786,294.83631967247857,562.358656,29.686591999999997,0.0,29.686591999999997,31.481625790611407,252.0,252.55590183886716,8.367781560597338,66.9813232421875,814.9145578388672,318.9813232421875,16.745330810546875,34.493686577428626,0.01211669127598607
660,transpose,600,1000,144.67020000000002,0.6,2671.9438701639956,2641.91514975,151.16246988147148,5.324485321520899,2527.2736701639956,302.46563969371033,561.7342719999999,29.651904,0.0,29.651904,31.485346937841733,252.0,252.2794968378906,8.369243439866395,66.985107421875,814.0137688378906,318.985107421875,16.74627685546875,34.5340386910736,0.011366269812577812
658,transpose,500,800,146.630625,0.625,2851.417973697039,2822.6801309374996,153.82179936958516,5.644394047994132,2704.7873486970393,307.75978189146514,566.895232,29.938624,0.0,29.938624,31.488108357515735,252.0,254.6907501123047,8.370328283309755,66.9879150390625,821.5859821123047,318.9879150390625,16.746978759765625,34.20330874257949,0.010181048303902136
665,transpose,600,900,149.89800000000002,0.6666666666666666,3002.6136924365956,2949.8662153125,156.97724965374425,5.971380559008369,2852.7156924365954,314.10061155463325,565.19776,29.84432,0.0,29.84432,31.485346937841733,252.0,253.89062264160157,8.369243439866395,66.985107421875,819.0883826416016,318.985107421875,16.74627685546875,34.311386555297624,0.01788131165077516
666,transpose,700,1000,152.5119,0.7,3112.9149690902686,3077.5599986250004,159.87827142453494,6.199974736937019,2960.4030690902687,319.930970589653,564.879232,29.826624,0.0,29.826624,31.482826064578113,252.0,253.73289410253906,8.368253096798545,66.9825439453125,818.612126102539,318.9825439453125,16.745635986328125,34.33174334446969,0.011487987392955533
657,transpose,500,700,153.63214285714287,0.7142857142857143,3323.686999277584,3273.7513209375006,161.42414599506478,6.561550580414403,3170.0548564204414,323.03425883312616,571.203712,30.177984000000002,0.0,30.177984000000002,31.48186583808307,252.0,256.6710835966797,8.367875864961208,66.9815673828125,827.8747955966796,318.9815673828125,16.745391845703125,33.93202143655454,0.015253351108471952
664,transpose,600,800,156.43275,0.75,3418.929000475989,3377.00974875,164.59339896772906,6.763420034405856,3262.496250475989,329.3952520998002,570.32704,30.129279999999998,0.0,30.129279999999998,31.480065571270632,252.0,256.25640376953123,8.367168617284891,66.979736328125,826.5834437695312,318.979736328125,16.74493408203125,33.98687257046966,0.012413127247117172
671,transpose,700,900,158.611,0.7777777777777778,3504.523749853289,3480.7517132500006,166.84778189862968,6.932142368167526,3345.912749853289,334.7622938481554,569.2695040000001,30.070528000000003,0.0,30.070528000000003,31.399624308888058,252.0,255.45616421093752,8.335566692777453,66.897705078125,824.7256682109376,318.897705078125,16.72442626953125,34.0532763508509,0.006829569748625373
672,transpose,800,1000,160.3536,0.8,3554.8698674220814,3504.5037295000006,168.49683842136736,7.079677568382196,3394.5162674220815,337.1068033822022,567.226432,29.957024,0.0,29.957024,31.489429207724456,252.0,254.84985050390625,8.370847188748893,66.9892578125,822.0762825039063,318.9892578125,16.747314453125,34.18230061837918,0.014371831737005066
656,transpose,500,600,162.9675,0.8333333333333334,3956.7231909801644,3899.6366440625006,172.04293061074185,7.780918364466459,3793.755690980164,344.21580697748396,576.3111040000001,30.461728000000004,0.0,30.461728000000004,31.488108357515735,252.0,259.07095590087897,8.370328283309755,66.9879150390625,835.3820599008791,318.9879150390625,16.746978759765625,33.615952450235255,0.014638940016265997
663,transpose,600,700,164.83457142857145,0.8571428571428571,3973.2601883988345,3908.4060631874995,173.8801925543957,7.848611478996612,3808.425616970263,347.95672199613614,573.582016,30.310112,0.0,30.310112,31.482225916154512,252.0,257.77873865039066,8.36801732420356,66.98193359375,831.3607546503906,318.98193359375,16.7454833984375,33.784104789847035,0.01659349723719425
670,transpose,700,800,166.234875,0.875,3990.670572119303,3923.7994359375,175.3060030811172,7.886263733072336,3824.435697119303,350.83536509865525,573.220288,30.290015999999998,0.0,30.290015999999998,31.479945560803777,252.0,257.6016984428711,8.36712147031577,66.9796142578125,830.8219864428711,318.9796142578125,16.744903564453125,33.806518953307915,0.017042445026455702
677,transpose,800,900,167.324,0.8888888888888888,3987.493190223255,3943.569729,176.38399111136346,7.916012587627825,3820.169190223255,352.9012068253882,570.706048,30.150336,0.0,30.150336,31.488108357515735,252.0,256.46351829589844,8.370328283309755,66.9879150390625,827.1695662958984,318.9879150390625,16.746978759765625,33.96313725989654,0.011137995329524284
678,transpose,900,1000,168.1953,0.9,3988.6684712621063,3952.2540076875002,177.34244172380468,7.922923061184419,3820.4731712621065,354.8810706885911,570.180736,30.121152000000002,0.0,30.121152000000002,31.48258600246293,252.0,256.19800421582033,8.368158786681866,66.9822998046875,826.3787402158204,318.9822998046875,16.745574951171875,33.9960437104132,0.009213593940009064
655,transpose,500,500,176.037,1.0,4897.968431962183,4789.930939999999,186.59257871262704,9.603668354387905,4721.931431962183,373.3431757376099,580.905856,30.716991999999998,0.0,30.716991999999998,31.486667556385964,252.0,261.20278184472653,8.369762254294484,66.9864501953125,842.1086378447264,318.9864501953125,16.746612548828125,33.33659754184264,0.02255512518144648
