,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
660,srad,1500,2100,436.4485714285714,0.7142857142857143,10117.2635803745,12574.069734374998,9680.815008945929,3132.615771188541,915.8027706249999,12.305817725964495,399.9296875,4799.378369338866,31.651738369008438,1028.6573486328125,5715.1811399638655,1428.5870361328125,1258.68168,257.1643371582031,32.94875953068611,0.19538671296565824
694,stereoDisparity,700,3900,317.30615384615385,0.1794871794871795,99887.0728156774,95801.67178399999,18725.875183628516,16660.925667116986,80333.427968,123.32159329931426,36176.0,19236.33869383125,14.06394081416039,4125.612630208333,99569.76666183125,40301.612630208336,41022.896640000006,1031.4031575520833,6.178013274491189,0.042644360537763784
693,stereoDisparity,700,3600,320.6383333333333,0.19444444444444445,99918.61093173333,95800.88530833334,18716.258629499767,16565.406392859913,80334.668288,123.92577790465315,36176.0,19263.3043104,14.15244076505852,4131.333333333333,99597.9725984,40307.333333333336,41023.53024,1032.8333333333333,6.177917856344876,0.04298212495789754
692,stereoDisparity,700,3100,327.6251612903226,0.22580645161290322,99964.90711913095,95725.90826866667,18847.339552908812,16494.80455181427,80342.110208,124.6143914780293,36176.0,19295.171749840625,14.253307730044154,4137.785807291667,99637.28195784062,40313.785807291664,41027.33184,1034.4464518229167,6.177345409357237,0.044282670461240285
699,stereoDisparity,900,3900,328.7307692307692,0.23076923076923078,99943.40805102453,95836.11417599999,18893.35861783996,16514.409805722207,80326.482176,124.54023814820191,36176.0,19288.19510579375,14.242445874262549,4137.094401041667,99614.67728179376,40313.094401041664,41019.34848,1034.2736002604167,6.178547670584552,0.042857475079609575
698,stereoDisparity,900,3600,333.015,0.25,99971.2213906594,95524.318371,19018.724629166074,16510.78495115817,80341.11795200002,124.66401595140542,36176.0,19297.08843865938,14.260576639940771,4138.248046875,99638.2063906594,40314.248046875,41026.824960000005,1034.56201171875,6.177421729492761,0.04655257525511347
691,stereoDisparity,700,2600,337.29923076923075,0.2692307692307692,100032.45503337862,95736.73834200003,19135.85281296997,16494.07371207977,80381.635072,124.8184537731881,36176.0,19313.520730609376,14.283198433882237,4139.684244791667,99695.15580260938,40315.684244791664,41047.522560000005,1034.9210611979167,6.17430685687648,0.04487009653528217
679,stereoDisparity,1100,3900,340.1553846153846,0.28205128205128205,99943.99169146539,95343.97180733332,19340.17141431645,16573.76354363142,80315.071232,124.61641761923664,36176.0,19288.76507485,14.253604515820847,4137.8046875,99603.83630685,40313.8046875,41013.51936,1034.451171875,6.179425807753944,0.04824657287644335
697,stereoDisparity,900,3100,341.99806451612903,0.2903225806451613,100011.36946424113,95543.951826,19334.386166266046,16549.016467175916,80368.653056,124.59532103292904,36176.0,19300.718343725,14.250514323128343,4137.608072916667,99669.371399725,40313.608072916664,41040.89088,1034.4020182291667,6.175304545435832,0.04675772304642546
678,stereoDisparity,1100,3600,345.39166666666665,0.3055555555555556,99906.51953065104,95373.5338875,19569.021228121415,16689.44044397908,80315.9808,123.61514379800707,36176.0,19245.147063984376,14.106939600443372,4128.399088541667,99561.12786398438,40304.399088541664,41013.984000000004,1032.0997721354167,6.179355802157625,0.04752875832930786
684,stereoDisparity,1300,3900,351.58,0.3333333333333333,99922.60430117189,95456.00716166667,19484.34643746067,16572.17489717621,80301.09696000001,124.26089800463913,36176.0,19269.927341171875,14.20152859704176,4134.482421875,99571.02430117188,40310.482421875,41006.380800000006,1033.62060546875,6.180501547700596,0.046792205879096514
690,stereoDisparity,700,2100,351.58,0.3333333333333333,99993.37318887502,95792.09168666668,19848.656444356428,16674.898160744964,80364.35328000001,124.0856642800318,36176.0,19277.439908875003,14.175860654021688,4132.837890625,99641.79318887502,40308.837890625,41038.6944,1033.20947265625,6.175635061138786,0.04385833348279537
696,stereoDisparity,900,2600,354.43615384615384,0.34615384615384615,100010.01759317738,95508.68493599999,19676.267294951376,16564.178324518507,80354.92684799999,124.66974977465642,36176.0,19300.654591331248,14.261416520784618,4138.301432291667,99655.58143933123,40314.301432291664,41033.87904,1034.5753580729167,6.176359777074588,0.04713008728152544
677,stereoDisparity,1100,3100,356.3709677419355,0.3548387096774194,99989.21832404193,95326.84507499999,19608.274340797,16492.01827428674,80317.13843199999,125.22837825655819,36176.0,19315.7089243,14.343243486883622,4143.479166666667,99632.84735629999,40319.479166666664,41014.57536,1035.8697916666667,6.179266706419949,0.04890934180580229
683,stereoDisparity,1300,3600,357.7683333333333,0.3611111111111111,99900.91557205832,95422.30904266666,19696.998900216742,16560.120221299283,80262.150912,124.7304067529908,36176.0,19280.996326725002,14.27030145356309,4138.865885416667,99543.147238725,40314.865885416664,40986.485759999996,1034.7164713541667,6.183501593282244,0.04693458557358028
689,stereoDisparity,1500,3900,363.00461538461536,0.38461538461538464,99963.68083463462,97412.818755,19848.00919058773,16551.023412813105,80299.773952,124.98163726169376,36176.0,19300.90226725,14.307101278464046,4141.197916666667,99600.67621925,40317.197916666664,41005.70496,1035.2994791666667,6.180603412311144,0.0261861027351053
688,stereoDisparity,1500,3600,370.145,0.4166666666666667,99968.54741408749,97433.565595,20020.273057013437,16590.42296447589,80308.86963199999,124.6684211589072,36176.0,19289.532782087495,14.261221907370887,4138.2890625,99598.40241408748,40314.2890625,41010.35135999999,1034.572265625,6.179903160917469,0.026017541322716223
682,stereoDisparity,1300,3100,370.74387096774194,0.41935483870967744,99942.69434643025,95433.02062666666,20160.60433623615,16614.496018004273,80285.30355200001,124.73243666863644,36176.0,19286.6469234625,14.270598792213192,4138.884765625,99571.95047546251,40314.884765625,40998.31296,1034.72119140625,6.18171777573552,0.04725485675870404
676,stereoDisparity,1100,2600,371.5730769230769,0.4230769230769231,99914.78340597308,95674.58973599998,20462.325142525482,16744.157634818443,80286.29580800001,124.04459827951278,36176.0,19256.91452105,14.169845374920893,4132.451822916667,99543.21032905001,40308.451822916664,40998.819840000004,1033.1129557291667,6.1816413494110956,0.044318911444232945
695,stereoDisparity,900,2100,372.79714285714283,0.42857142857142855,100045.71436299777,95551.63135350001,20108.350174049127,16549.34472476591,80355.505664,125.053713965496,36176.0,19317.411556140625,14.317658953537242,4141.865234375,99672.91722014062,40317.865234375,41034.17472,1035.46630859375,6.176315272071834,0.04703303277859883
687,stereoDisparity,1500,3100,385.1167741935484,0.4838709677419355,100001.36857900607,97449.13965000001,20501.636301691156,16633.667466730756,80319.70176000001,124.77024717118081,36176.0,19296.550044812502,14.276137211413289,4139.236328125,99616.25180481252,40315.236328125,41015.88480000001,1034.80908203125,6.1790694321435184,0.026190369029143682
681,stereoDisparity,1300,2600,388.71,0.5,99987.08139640625,95440.711275,20674.606060004764,16628.237339069856,80295.3088,125.05659876285505,36176.0,19303.06259640625,14.318081513831512,4141.891927083333,99598.37139640625,40317.891927083336,41003.424,1035.4729817708333,6.180947230163023,0.047635543162565984
675,stereoDisparity,1100,2100,394.01428571428573,0.5238095238095238,99995.54878344868,95763.27037750001,20623.86702119598,16558.23953186363,80284.55936000001,125.44047533719852,36176.0,19316.975137734375,14.37431111266627,4145.432942708333,99601.53449773439,40321.432942708336,40997.9328,1036.3582356770833,6.181775096719022,0.04419521586162397
686,stereoDisparity,1500,2600,405.8469230769231,0.5769230769230769,100029.02566804567,97526.33604,21332.493031893166,16714.71928588235,80317.303808,124.99920928343981,36176.0,19305.874936968747,14.309675198832032,4141.360677083333,99623.17874496874,40317.360677083336,41014.65984,1035.3401692708333,6.179253978667156,0.025661680010404617
680,stereoDisparity,1300,2100,415.2314285714285,0.6190476190476191,99996.80691034016,95705.80823699999,21666.484561552857,16857.40470712347,80321.851648,123.91423998287343,36176.0,19259.72383376875,14.15075070956563,4131.224609375,99581.57548176874,40307.224609375,41016.98304,1032.80615234375,6.178903986010962,0.04483530051503467
685,stereoDisparity,1500,2100,436.4485714285714,0.7142857142857143,100098.81212102858,97715.45159999999,22213.54440174038,16841.59099490142,80365.014784,124.5379353624098,36176.0,19297.3487656,14.242108566049579,4137.072916666667,99662.3635496,40313.072916666664,41039.03232,1034.2682291666667,6.175584210266291,0.024390825422215927
719,transpose,700,3900,317.30615384615385,0.1794871794871795,1115.0019378414663,1229.30799915,659.5846546240413,639.647585829143,519.622912,31.40022131212996,252.0,278.0728719953125,8.335801229765341,66.8983154296875,797.6957839953125,318.8983154296875,218.499072,16.724578857421875,37.49215008107677,0.09298407021476314
718,transpose,700,3600,320.6383333333333,0.19444444444444445,1119.8759355520833,1232.7743610000002,715.451336282415,645.047304289079,520.4108799999999,31.475385840998058,252.0,278.82672221875,8.365330151820666,66.9749755859375,799.2376022187499,318.9749755859375,218.84928,16.743743896484375,37.43215422047539,0.09158077018760848
717,transpose,700,3100,327.6251612903226,0.22580645161290322,1161.592047747689,1220.7984802343751,833.9668864573665,661.0738839004588,519.03136,31.404042670520454,252.0,277.75907415332034,8.337302477704464,66.9022216796875,796.7904341533203,318.9022216796875,218.23616,16.725555419921875,37.537317372153176,0.04849812106197845
724,transpose,900,3900,328.7307692307692,0.23076923076923078,1160.2735845918246,1235.6391316499999,831.5428153610554,662.3420719956844,510.853888,31.45188824772896,252.0,273.39645586562494,8.356098954464949,66.9510498046875,784.2503438656249,318.9510498046875,214.60172799999998,16.737762451171875,38.1730383829901,0.060993169549054774
723,transpose,900,3600,333.015,0.25,1237.866849817234,1241.8925046749998,904.851849817234,671.4571373401217,511.866496,31.442427196295846,252.0,273.9225306625,8.35238211283051,66.94140625,785.7890266625,318.94140625,215.051776,16.7353515625,38.09315204167391,0.0032415485580367213
716,transpose,700,2600,337.29923076923075,0.2692307692307692,1344.3556449954383,1267.1213237812499,1007.0564142262075,680.2481246359165,523.104832,31.449971625641275,252.0,280.2235105345703,8.355345995787646,66.9490966796875,803.3283425345703,318.9490966796875,220.046592,16.737274169921875,37.22847932132482,0.060952585805841744
704,transpose,1100,3900,340.1553846153846,0.28205128205128205,1355.735395156951,1285.9331780624998,1015.5800105415664,686.8033476752854,509.9944959999999,31.419098314809816,252.0,272.78263424453115,8.343217195103854,66.9176025390625,782.777130244531,318.9176025390625,214.21977599999997,16.729400634765625,38.241100578874665,0.05428137191360235
722,transpose,900,3100,341.99806451612903,0.2903225806451613,1411.2307882990194,1345.155046678125,1069.2327237828904,689.8588339919925,518.462272,31.455961845408382,252.0,277.6583300833984,8.357699296410436,66.9552001953125,796.1206020833984,318.9552001953125,217.983232,16.738800048828125,37.580872275533565,0.049121282921302765
703,transpose,1100,3600,345.39166666666665,0.3055555555555556,1457.1494979167483,1372.6183769375002,1111.7578312500816,696.471390922926,514.9187200000001,31.474905947330505,252.0,275.7594302587891,8.365141622165556,66.9744873046875,790.6781502587892,318.9744873046875,216.40832000000003,16.743621826171875,37.8543671518729,0.061583847629847824
709,transpose,1300,3900,351.58,0.3333333333333333,1555.8231766013162,1448.2890751875,1204.2431766013162,709.3310720541277,512.7961600000001,31.443145557425613,252.0,274.4440980859375,8.35266432613149,66.942138671875,787.2402580859376,318.942138671875,215.46496000000002,16.73553466796875,38.02010312952974,0.07424905929080111
715,transpose,700,2100,351.58,0.3333333333333333,1648.4374019209047,1521.095065,1296.8574019209047,710.7511301568046,537.9903999999999,31.416468511381407,252.0,288.3830440234375,8.342184058042696,66.9149169921875,826.3734440234374,318.9149169921875,226.6624,16.728729248046875,36.14185678789248,0.08371753998222636
721,transpose,900,2600,354.43615384615384,0.34615384615384615,1671.0273432159302,1539.815950546875,1316.5911893697764,715.4887308738754,531.72064,31.467349551856593,252.0,285.104648171875,8.362173038229376,66.966796875,816.825288171875,318.966796875,223.87583999999998,16.74169921875,36.591710834005134,0.08521238698849341
702,transpose,1100,3100,356.3709677419355,0.3548387096774194,1681.1239308590766,1535.56458061875,1324.752963117141,720.0365004158417,524.9768320000001,31.4427863727577,252.0,281.2375833841797,8.352523217869097,66.9417724609375,806.2144153841798,318.9417724609375,220.878592,16.735443115234375,37.08824800911444,0.09479207327227755
708,transpose,1300,3600,357.7683333333333,0.3611111111111111,1683.6655871521293,1541.68426221875,1325.8972538187961,722.1207101119359,519.4057600000001,31.477425552353505,252.0,278.27423784765625,8.36613146699602,66.97705078125,797.6799978476563,318.97705078125,218.40256000000002,16.7442626953125,37.508717846530736,0.09209494344130074
714,transpose,1500,3900,363.00461538461536,0.38461538461538464,1762.2583655981787,1602.9610793437498,1399.2537502135633,732.7954849135193,516.025216,31.485466989495357,252.0,276.4206757644531,8.369290603016033,66.9852294921875,792.4458917644531,318.9852294921875,216.900096,16.746307373046875,37.768540222315075,0.09937688962457214
713,transpose,1500,3600,370.145,0.4166666666666667,1908.6168909554585,1721.581659,1538.4718909554585,748.7836082389618,521.5329280000001,31.43716021746082,252.0,279.292811828125,8.350312942573895,66.93603515625,800.825739828125,318.93603515625,219.347968,16.7340087890625,37.347052150489944,0.10864151054217208
707,transpose,1300,3100,370.74387096774194,0.41935483870967744,1953.2075693457437,1742.373644375,1582.4636983780017,749.7261303174259,530.6895999999999,31.432134292565948,252.0,284.37892893554687,8.34833847207948,66.930908203125,815.0685289355467,318.930908203125,223.4176,16.73272705078125,36.66676215302644,0.12100385336485686
701,transpose,1100,2600,371.5730769230769,0.4230769230769231,2005.780858870125,1804.8049079156247,1634.2077819470483,752.259458264791,538.852672,31.412763626403724,252.0,288.8477581984375,8.340728567515749,66.9111328125,827.7004301984375,318.9111328125,227.04563199999998,16.727783203125,36.08085268075098,0.11135605298558734
720,transpose,900,2100,372.79714285714283,0.42857142857142855,2064.282422089597,1884.3917184000004,1691.485279232454,753.7216164330463,546.602752,31.43476671945426,252.0,293.266216,8.349372639785601,66.93359375,839.868968,318.93359375,230.490112,16.7333984375,35.54165481944839,0.0954635397370235
712,transpose,1500,3100,385.1167741935484,0.4838709677419355,2220.530819384654,1997.5875871874996,1835.4140451911057,779.2881151207677,533.2769920000001,31.46399231836125,252.0,285.95878889921875,8.36085412507049,66.96337890625,819.2357808992188,318.96337890625,224.567552,16.7408447265625,36.47900120494701,0.11160623625572634
706,transpose,1300,2600,388.71,0.5,2336.1089778854684,2125.135467,1947.3989778854686,792.6958566093446,542.2712319999999,31.043135014022454,252.0,289.11648261249996,8.195517326937392,66.529052734375,831.3877146124998,318.529052734375,228.564992,16.63226318359375,35.8410092828214,0.09927532346128237
700,transpose,1100,2100,394.01428571428573,0.5238095238095238,2484.2858199917346,2313.35551975,2090.2715342774486,797.9291263406716,552.45376,31.416707566228755,252.0,296.4492321425781,8.342277972447011,66.9151611328125,848.9029921425781,318.9151611328125,233.09056,16.728790283203125,35.14513843889688,0.07388847013891177
