,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,g_load,g_store,sync,compute,shared,exec_rounds,abe
893,transpose,500,800,,0.625,2070.4912935381653,3883.5792802734377,433.7750335027613,433.7748802534677,345.2361863345,5.024969387054443,550.400256,2143.254817090783,0.46686004221539035
884,transpose,400,600,,0.6666666666666666,2134.690327058152,4120.84439375,445.5180487187704,444.87620246436865,383.80747685333336,4.994619083404541,553.3839360000001,2131.699030743097,0.48197744853074453
901,transpose,600,900,,0.6666666666666666,2105.638455901574,3908.277073828126,443.98420156098473,443.98137285650046,362.62508897564453,5.0248579502105715,548.699328,2149.8987511061796,0.4612361365057677
909,transpose,700,1000,,0.7,2134.076941560716,3963.5077873535156,452.129502865901,452.12690676336473,376.311985043456,5.024845218658447,547.7120639999999,2153.773994651321,0.46156862656609887
892,transpose,500,700,,0.7142857142857143,2174.1353382289744,4160.688449707032,456.9609146865874,456.4334061395149,401.9429475853062,5.0012414932250975,552.03552,2136.905973006954,0.4774577898563728
900,transpose,600,800,,0.75,2201.396593209094,4127.735242675781,465.0661978311583,465.065619862394,414.044972766,5.024972820281982,550.0886399999999,2144.4689350429053,0.46668173616143765
908,transpose,700,900,,0.7777777777777778,2222.511126285077,4172.124099609376,471.76160885668685,471.7582750607291,423.3574451782321,5.0248559474945065,549.075456,2148.4260261671575,0.4672950580513258
883,transpose,400,500,,0.8,2297.0624954389677,4421.350068164062,479.84740304952237,479.0310538652954,475.059695931392,4.99371600151062,555.114816,2125.0522702676344,0.4804612934906535
916,transpose,800,1000,,0.8,2236.9004051176053,4190.322458203125,477.09965776987457,477.09906163415525,429.77102503731203,5.0249659538269045,547.3365120000001,2155.251795078491,0.4661746375297278
891,transpose,500,600,,0.8333333333333334,2316.2515277462976,4547.4545234375,487.44248372154107,486.7650110273229,480.3035170888889,4.999359083175659,554.001408,2129.3231081463246,0.49064877596721895
899,transpose,600,700,,0.8571428571428571,2326.9793018077567,4460.652196874999,492.2599144138784,492.25645330014714,482.2900966083917,5.024840068817139,551.9888639999999,2137.0865916599364,0.4783320467267165
907,transpose,700,800,,0.875,2334.8687831766665,4478.884068750001,496.36099690440744,496.35658332475276,483.73997943110004,5.024831199645996,550.8587520000001,2141.4709228401257,0.4786940792981278
915,transpose,800,900,,0.8888888888888888,2338.5571985644538,4471.39456875,499.5358866036969,499.5353637306967,483.8401763283753,5.0249639511108395,549.0789120000001,2148.412503592926,0.4769960103927467
923,transpose,900,1000,,0.9,2341.110842411469,4454.0911072265635,502.07248115205715,502.0714944446597,483.69157092345597,5.0249505043029785,547.558272,2154.3789224318393,0.4743908945613794
882,transpose,400,400,,1.0,2552.6471300600465,5318.443008398438,532.0317308050037,530.6688319274426,622.0962797056,4.9847229480743405,558.5132159999999,2112.121909036437,0.5200386417549044
890,transpose,500,500,,1.0,2522.8055296994035,5128.380708496093,529.4635117827415,529.4588079987145,595.88521481984,5.024854087829589,557.009856,2117.8224896616553,0.5080697644931238
898,transpose,600,600,,1.0,2498.994042500216,5130.999514160156,529.4253034540018,528.6537817694743,577.4686034133333,5.000680017471313,555.045696,2125.316903637426,0.5129615515254531
906,transpose,700,700,,1.0,2482.3970239253695,4988.225404394531,528.0831356466771,528.0787597011226,564.0255021796571,5.024857234954834,553.2952319999999,2132.040783608271,0.5023486665742039
914,transpose,800,800,,1.0,2467.942485097021,4910.183571093749,527.6483732386589,527.6475456924737,553.3922324344001,5.024967527389526,551.3944319999999,2139.3904826373005,0.4973828474304305
922,transpose,900,900,,1.0,2456.389319924595,4842.546303955078,527.3164926518706,527.312227968963,545.0278563669333,5.024846076965332,549.7810559999999,2145.668693247954,0.4927484084316601
930,transpose,1000,1000,,1.0,2445.8073642243316,4820.833923339843,527.4925647793293,527.0437156955052,538.0093027251199,5.010005378723144,548.133696,2152.1172819851604,0.49265886294421607
929,transpose,1000,900,,1.1111111111111112,2574.347632230778,5271.622592285156,555.0935923752196,555.0889547608341,606.3579581408396,5.02486023902893,550.469952,2142.9834557073154,0.5116593445065188
921,transpose,900,800,,1.125,2602.5487349836358,5413.977459228515,558.9436265865996,558.9391588223733,623.7768071807999,5.02482590675354,552.449088,2135.3062673532736,0.5192908070669182
913,transpose,800,700,,1.1428571428571428,2637.311112128299,5589.522636718751,563.9025171270176,563.9016327895885,645.7622720470204,5.02496223449707,554.27616,2128.267613025247,0.5281688109100324
905,transpose,700,600,,1.1666666666666667,2683.594672671132,5828.353391601563,570.5434602108929,570.5427401028077,675.4147172888888,5.024978828430176,556.42464,2120.0498957055534,0.5395621211750663
897,transpose,600,500,,1.2,2748.4996852157806,6166.4335078125005,580.9856199358749,579.8871687709465,717.9348147671041,4.9969066143035885,559.2113280000001,2109.4851640773627,0.5542804958922208
889,transpose,500,400,,1.25,2842.6715118141733,6600.820471435546,595.6062891871483,594.0036107160449,781.164413128,4.987215185165405,561.017664,2102.693151565367,0.5693457314714774
928,transpose,1000,800,,1.25,2736.5898784942133,6051.797366699218,590.9799595844523,590.2293664373235,694.256292118,5.005379962921142,553.367232,2131.763378428595,0.54780543486921
920,transpose,900,700,,1.2857142857142858,2793.1434400845055,6246.724913085938,599.7252460024113,599.7244855484582,728.0803173206203,5.024960660934448,555.4753919999999,2123.6728340973923,0.5528627434460425
912,transpose,800,600,,1.3333333333333333,2867.1530617425633,6633.798767578126,612.4330947801802,612.4322536455261,773.4668226844444,5.024952363967896,557.534016,2115.83144013943,0.5677961960867097
904,transpose,700,500,,1.4,2972.025520203222,7168.359004980467,631.5377527584819,630.3143377312335,838.980422728448,4.998209381103515,560.124288,2106.0468636560895,0.5853966691486429
927,transpose,1000,700,,1.4285714285714286,2948.392132617927,6950.996353515624,635.5533304557704,635.5478795828236,810.2972341459591,5.024826622009277,556.366464,2120.2715769726915,0.5758317250264833
896,transpose,600,400,,1.5,3129.7820486419364,7570.599817675781,657.347124883604,657.3399466175258,939.1989972143998,5.024841070175171,562.078656,2098.7240618508736,0.5865873082692149
919,transpose,900,600,,1.5,3051.1014663224273,7478.299679589843,654.3282156351208,654.3209313485027,871.91000024,5.024834060668945,558.6433920000001,2111.6297389229658,0.59200599106109
911,transpose,800,500,,1.6,3195.708076810824,8075.06380078125,680.7494695259095,680.7426378395844,960.1695833804802,5.024846506118775,560.89152,2103.1660453700565,0.604249804626727
926,transpose,1000,600,,1.6666666666666667,3234.3491595362448,8328.883995605467,696.217631600168,696.210120388733,970.1635301333332,5.024837636947631,559.4232959999999,2108.685870672072,0.6116707639051318
903,transpose,700,400,,1.75,3418.6443624197473,9287.186788085937,722.9723875662505,720.6761452695876,1098.9661621120001,4.9863626003265376,563.71104,2092.6466155426015,0.6318966722188302
918,transpose,900,500,,1.8,3419.8382833482056,9107.573400000001,731.171811507826,731.1705095676041,1082.0013490091521,5.02495379447937,561.816576,2099.7030888600907,0.6245060969425505
910,transpose,800,400,,2.0,3703.5996451707047,10398.953160546875,784.0226971433162,784.0127083006382,1256.6499262976,5.02485122680664,564.015168,2091.5182195951156,0.6438488001636565
925,transpose,1000,500,,2.0,3643.354850166552,10145.118784179687,781.5999492236328,781.5984466259575,1203.6442163328,5.024949789047241,562.46976,2097.2647489529036,0.6408760776810218
917,transpose,900,400,,2.25,3990.4276907081485,11744.0727328125,847.3612557566286,847.3515814944774,1415.6370385812,5.024811887741088,564.7633920000001,2088.7472819768036,0.6602177301270417
924,transpose,1000,400,,2.5,4276.7914467880455,13133.961663574217,910.6890433270335,910.6874764973819,1574.477106464,5.024942350387573,565.310016,2086.7275771034633,0.6743715600564515
937,vectorAdd,400,1000,,0.4,1146.9256124382518,2741.44486275,392.22496990625,377.2101338049317,215.85623259699202,2.646038818359375,0.0,33.52684609815613,0.5816346233979162
936,vectorAdd,400,900,,0.4444444444444444,1200.303337463202,3036.8485769999998,404.6750184048876,388.4283085440176,242.58730303304688,2.69088134765625,0.0,33.47812622927495,0.6047536427881626
935,vectorAdd,400,800,,0.5,1264.1994809989992,3444.7304047499997,421.08087455120085,402.48457193183896,276.3505608476,2.6847747802734374,0.0,33.46909233913395,0.6330048124358957
944,vectorAdd,500,1000,,0.5,1255.656600302615,3349.658267812499,420.3432909918213,402.1826672561645,269.31676706752,2.686651611328125,0.0,33.58850097669063,0.6251388948035514
943,vectorAdd,500,900,,0.5555555555555556,1319.779436829038,3759.7033293750005,436.58128513760033,416.20538568002206,302.8374378164939,2.6868621826171872,0.0,33.52126190790452,0.6489671335189009
934,vectorAdd,400,700,,0.5714285714285714,1348.7945000435097,4007.4498274999996,442.24562081722337,420.6116778614278,321.46977171017136,2.6820556640624997,0.0,33.39779804142788,0.6634282254046486
951,vectorAdd,600,1000,,0.6,1361.9878343068067,4000.5141744374996,449.0834570061035,427.15520070739746,322.65590404838406,2.679107666015625,0.0,33.64217551333228,0.6595468045058703
942,vectorAdd,500,800,,0.625,1400.4532012148138,4289.998523125,456.91583281707767,433.77571491479875,345.2361863345,2.690277099609375,0.0,33.488356517043485,0.6735539199685622
933,vectorAdd,400,600,,0.6666666666666666,1462.843842417553,4796.714664,471.36303046332466,444.8769951883952,383.80747685333336,2.647650146484375,0.0,33.30779735536089,0.6950321324308915
950,vectorAdd,600,900,,0.6666666666666666,1438.8928909816195,4494.797717812499,468.41231967276116,443.9824628160265,362.62508897564453,2.6879150390624997,0.0,33.592167986034056,0.6798759407393552
958,vectorAdd,700,1000,,0.7,1469.6678532250294,4660.81214878125,477.4610902774353,452.12773415863035,376.311985043456,2.6910186767578126,0.0,33.65271866642689,0.6846755873631742
941,vectorAdd,500,700,,0.7142857142857143,1506.5849022957082,5002.821900000002,483.3519990056875,456.43459732678474,401.9429475853062,2.6876861572265622,0.0,33.389155828233655,0.6988529808955006
949,vectorAdd,600,800,,0.75,1536.0115711472026,5135.235031875,493.0560987041473,465.06685789775844,414.044972766,2.680645751953125,0.0,33.507327110045395,0.7008877759999298
957,vectorAdd,700,900,,0.7777777777777778,1558.2141840088034,5240.43549225,500.98186618479036,471.75953995203093,423.3574451782321,2.65726318359375,0.0,33.569156658861836,0.7026555929725263
932,vectorAdd,400,500,,0.8,1630.8477767331499,5832.319596749999,510.4368908085937,479.0324575341797,475.059695931392,2.696502685546875,0.0,33.20394172293179,0.7203775016647025
965,vectorAdd,800,1000,,0.8,1576.3080362004466,5312.7750670000005,506.22852778784176,477.10026760986324,429.77102503731203,2.6836761474609374,0.0,33.67580929810142,0.7032985555907318
940,vectorAdd,500,600,,0.8333333333333334,1651.0882851817782,5997.323727499999,518.9953772417705,486.766243985494,480.3035170888889,2.6808746337890623,0.0,33.27067356478632,0.7246958209691243
948,vectorAdd,600,700,,0.8571428571428571,1663.7534103198193,5997.668063625,524.7074554052236,492.25751679214164,482.2900966083917,2.68209228515625,0.0,33.391977994686506,0.7225999517362013
956,vectorAdd,700,800,,0.875,1673.367170301749,5995.9385219999995,528.8689190149307,496.35800088071824,483.73997943110004,2.6859924316406247,0.0,33.460483169376964,0.7209165564053212
964,vectorAdd,800,900,,0.8888888888888888,1679.4991875039057,5987.4386220000015,532.0890907015577,499.5366170880353,483.8401763283753,2.68868408203125,0.0,33.56894536863947,0.7194962164066581
972,vectorAdd,900,1000,,0.9,1684.0629699618594,5974.481028375,534.6972944507446,502.0728010610962,483.69157092345597,2.68905029296875,0.0,33.66217066299749,0.7181239739546201
931,vectorAdd,400,400,,1.0,1891.6171047310029,7565.987517875002,571.5656996459961,530.6681906204224,622.0962797056,2.6956970214843747,0.0,33.00190482869433,0.7499841097725884
939,vectorAdd,500,500,,1.0,1860.2305253293373,7321.78455734375,569.5162047747804,529.4605719177247,595.88521481984,2.6719757080078126,0.0,33.09097640096336,0.745932086534351
947,vectorAdd,600,600,,1.0,1838.6267356698763,7200.41701725,567.5021167755127,528.6554927825928,577.4686034133333,2.6754638671874997,0.0,33.20807661933478,0.7446499652360289
955,vectorAdd,700,700,,1.0,1822.1769035726225,7001.021797875001,566.711425919451,528.0804362574986,564.0255021796571,2.6572357177734376,0.0,33.31313724387923,0.7397270061170638
963,vectorAdd,800,800,,1.0,1810.3686659579016,6853.1818379999995,564.8417491024018,527.649143863678,553.3922324344001,2.6847747802734374,0.0,33.42797629120782,0.7358353085103267
971,vectorAdd,900,900,,1.0,1800.521536100066,6735.623279343748,563.933566148546,527.3136942240398,545.0278563669333,2.6887390136718747,0.0,33.52607333199928,0.7326867223079775
979,vectorAdd,1000,1000,,1.0,1792.2573043901957,6645.288395624998,563.1645810525513,527.0453345123291,538.0093027251199,2.6933990478515626,0.0,33.62683253101813,0.7302965352760087
978,vectorAdd,1000,900,,1.1111111111111112,1921.8187859055786,7489.521189374999,595.6109682933667,555.0907713600442,606.3579581408396,2.693756103515625,0.0,33.484116495426804,0.7433989787448676
970,vectorAdd,900,800,,1.125,1948.5770268542906,7717.832449593748,600.4269898336887,558.9402868466377,623.7768071807999,2.6950836181640625,0.0,33.3641604273949,0.747522761140421
962,vectorAdd,800,700,,1.1428571428571428,1982.0713717731842,8011.744338750001,607.0938265326052,563.9033557228556,645.7622720470204,2.684234619140625,0.0,33.254181453519486,0.7526042659416128
954,vectorAdd,700,600,,1.1666666666666667,2027.2120847414712,8410.57940953125,615.9010458416409,570.5447415796916,675.4147172888888,2.67451171875,0.0,33.12577962039927,0.7589687956047186
946,vectorAdd,600,500,,1.2,2091.777914929262,8849.810521500001,627.9948679196777,579.8886863012694,717.9348147671041,2.6709686279296876,0.0,32.96070568870879,0.7636358530109281
938,vectorAdd,500,400,,1.25,2188.0076575625853,9540.98318390625,645.8236228485108,594.005238275528,781.164413128,2.679290771484375,0.0,32.85458049320886,0.7706727267632836
977,vectorAdd,1000,800,,1.25,2086.442360982742,8573.709533125,636.461224723816,590.2314298295976,694.256292118,2.691595458984375,0.0,33.308802787946796,0.7566464838910559
969,vectorAdd,900,700,,1.2857142857142858,2141.5993779495107,9024.30529425,648.6690458656777,599.7262751882124,728.0803173206203,2.675390625,0.0,33.182388032771755,0.7626854025745261
961,vectorAdd,800,600,,1.3333333333333333,2216.0437498401247,9619.63964325,663.8565335591634,612.4339903767903,773.4668226844444,2.6842803955078125,0.0,33.059866252178594,0.7696333925153737
953,vectorAdd,700,500,,1.4,2321.865556845904,10382.051974875,686.7241606236572,630.3168006848144,838.980422728448,2.6647613525390623,0.0,32.9069822446264,0.7763577409875316
976,vectorAdd,1000,700,,1.4285714285714286,2301.336590096115,10041.279726249999,689.4925580543986,635.5491946535695,810.2972341459591,2.68524169921875,0.0,33.129243390198305,0.7708124210423158
945,vectorAdd,600,400,,1.5,2482.639201879814,11539.445532750002,722.8736024814606,657.3422859306336,939.1989972143998,2.6135467529296874,0.0,32.7925634664199,0.7848562831867565
968,vectorAdd,900,600,,1.5,2404.986861417356,10842.8099765625,712.2960307312012,654.3232391738892,871.91000024,2.681707763671875,0.0,32.99421467067134,0.7781952402914093
960,vectorAdd,800,500,,1.6,2552.2264412984487,11934.281677500001,745.0551697480469,680.7449150683594,960.1695833804802,2.66773681640625,0.0,32.86196945890713,0.7861432711019193
