,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,tex_trans
573,nn,800,1000,0.0,0.0,16.032738095238095,3.982142857142857,0.04308550185873606,0.956914498141264,20.014880952380953,20.83407704761905,0.685433,455.544,7.184984,0
574,nn,900,400,0.0,0.0,16.046875,3.982142857142857,0.03361937664846391,0.9663806233515361,20.029017857142858,20.819940142857146,0.66362,778.575,22.924743749999998,0
575,nn,900,500,0.0,0.0,16.030505952380953,3.982142857142857,0.036509647916124474,0.9634903520838756,20.01264880952381,20.836309190476193,0.678974,678.3240000000001,17.615268,0
576,nn,900,600,0.0,0.0,16.035714285714285,3.982142857142857,0.03534790365744871,0.9646520963425513,20.017857142857142,20.83110085714286,0.66771,611.49,14.276875,0
577,nn,900,700,0.0,0.0,16.041666666666668,3.982142857142857,0.03756688466111771,0.9624331153388823,20.023809523809526,20.825148476190478,0.6656270000000001,563.7514285714285,11.990883673469387,0
578,nn,900,800,0.0,0.0,16.046875,3.982142857142857,0.038931609643746055,0.9610683903562539,20.029017857142858,20.819940142857146,0.675249,527.9475,10.3302984375,0
579,nn,900,900,0.0,0.0,16.066220238095237,3.982142857142857,0.04078678790128039,0.9592132120987196,20.048363095238095,20.80059490476191,0.666171,500.1,9.070677777777778,0
580,nn,900,1000,0.0,0.0,16.04985119047619,3.982142857142857,0.04156297589421684,0.9584370241057831,20.031994047619047,20.816963952380956,0.6653439999999999,477.822,8.083107,0
581,nn,1000,400,0.0,0.0,16.016369047619047,3.982142857142857,0.033782275466924624,0.9662177245330754,19.998511904761905,20.850446095238098,0.655529,834.27,25.4719375,0
582,nn,1000,500,0.0,0.0,16.038690476190474,3.982142857142857,0.03463653931916159,0.9653634606808384,20.020833333333332,20.82812466666667,0.650127,722.88,19.57252,0
583,nn,1000,600,0.0,0.0,16.013392857142858,3.982142857142857,0.035387363250725605,0.9646126367492744,19.995535714285715,20.853422285714288,0.65862,648.62,15.863194444444444,0
584,nn,1000,700,0.0,0.0,16.030505952380953,3.982142857142857,0.03531992415511023,0.9646800758448898,20.01264880952381,20.836309190476193,0.650486,595.5771428571429,13.323204081632653,0
585,nn,1000,800,0.0,0.0,16.047619047619047,3.982142857142857,0.03577265973254086,0.9642273402674592,20.029761904761905,20.819196095238098,0.646928,555.7950000000001,11.478109375,0
586,nn,1000,900,0.0,0.0,16.049107142857142,3.982142857142857,0.037552930688656116,0.9624470693113438,20.03125,20.817708000000003,0.647694,524.8533333333334,10.078530864197532,0
587,nn,1000,1000,0.0,0.0,16.030505952380953,3.982142857142857,0.04033907127188906,0.9596609287281109,20.01264880952381,20.836309190476193,0.652127,500.1,8.98123,0
588,quasirandomGenerator,400,400,0.0,0.0,2.775390625,256.00390625,0.9847063411197907,0.015293658880209282,258.779296875,4471.220703125,0.673623,500.1,10.188775,0
589,quasirandomGenerator,400,500,0.0,0.0,1.1966145833333333,256.00390625,0.9782919050270845,0.02170809497291548,257.2005208333333,4472.799479166667,0.6546890000000001,455.544,7.829008000000001,0
590,quasirandomGenerator,400,600,0.0,0.0,3.732421875,256.00390625,0.9709340652454538,0.02906593475454622,259.736328125,4470.263671875,0.6494270000000001,425.84000000000003,6.345277777777778,0
591,quasirandomGenerator,400,700,0.0,0.0,3.4947916666666665,256.00390625,0.9803708070950099,0.0196291929049901,259.4986979166667,4470.501302083333,0.6493260000000001,404.62285714285713,5.3292816326530605,0
592,quasirandomGenerator,400,800,0.0,0.0,3.3854166666666665,256.00390625,0.9857763878500685,0.014223612149931508,259.3893229166667,4470.610677083333,0.6554300000000001,388.71,4.59124375,0
593,quasirandomGenerator,400,900,0.0,0.0,0.689453125,256.00390625,1.0,0.0,256.693359375,4473.306640625,0.651871,376.3333333333333,4.031412345679012,0
594,quasirandomGenerator,400,1000,0.0,0.0,0.14388020833333334,256.00390625,0.9967949614048287,0.0032050385951712945,256.1477864583333,4473.852213541667,0.6462359999999999,366.432,3.592492,0
595,quasirandomGenerator,500,400,0.0,0.0,1.6673177083333333,256.00390625,0.9883774694719076,0.011622530528092367,257.6712239583333,4472.328776041667,0.689311,555.7950000000001,12.73596875,0
596,quasirandomGenerator,500,500,0.0,0.0,1.0325520833333333,256.00390625,1.0,0.0,257.0364583333333,4472.963541666667,0.664808,500.1,9.78626,0
597,quasirandomGenerator,500,600,0.0,0.0,5.0859375,256.00390625,0.9651301385917403,0.03486986140825965,261.08984375,4468.91015625,0.655479,462.97,7.931597222222222,0
598,quasirandomGenerator,500,700,0.0,0.0,1.8385416666666667,256.00390625,1.0,0.0,257.8424479166667,4472.157552083333,0.651737,436.4485714285714,6.661602040816327,0
599,quasirandomGenerator,500,800,0.0,0.0,7.185546875,256.00390625,0.980136496651899,0.019863503348101053,263.189453125,4466.810546875,0.653466,416.5575,5.7390546875,0
600,quasirandomGenerator,500,900,0.0,0.0,6.913411458333333,256.00390625,0.9741531939550466,0.025846806044953374,262.9173177083333,4467.082682291667,0.652033,401.08666666666664,5.039265432098766,0
601,quasirandomGenerator,500,1000,0.0,0.0,0.7649739583333334,256.00390625,0.995005032999744,0.004994967000256034,256.7688802083333,4473.231119791667,0.653822,388.71,4.490615,0
602,quasirandomGenerator,600,400,0.0,0.0,3.7337239583333335,256.00390625,0.9846023506292658,0.015397649370734179,259.7376302083333,4470.262369791667,0.695022,611.49,15.283162499999998,0
603,quasirandomGenerator,600,500,0.0,0.0,1.4453125,256.00390625,0.9960853930538486,0.003914606946151422,257.44921875,4472.55078125,0.682834,544.656,11.743512,0
604,quasirandomGenerator,600,600,0.0,0.0,4.748046875,256.00390625,0.9712994519556072,0.028700548044392815,260.751953125,4469.248046875,0.670642,500.1,9.517916666666666,0
605,quasirandomGenerator,600,700,0.0,0.0,6.412760416666667,256.00390625,0.9811448078755161,0.018855192124483944,262.4166666666667,4467.583333333333,0.659382,468.2742857142857,7.993922448979591,0
606,quasirandomGenerator,600,800,0.0,0.0,0.19921875,256.00390625,0.9830177268199467,0.016982273180053298,256.203125,4473.796875,0.6512760000000001,444.405,6.886865625,0
607,quasirandomGenerator,600,900,0.0,0.0,0.173828125,256.00390625,0.9835954753500098,0.016404524649990204,256.177734375,4473.822265625,0.657215,425.84000000000003,6.047118518518519,0
608,quasirandomGenerator,600,1000,0.0,0.0,0.20572916666666666,256.00390625,0.992110037658371,0.007889962341628975,256.2096354166667,4473.790364583333,0.651687,410.988,5.388738,0
609,quasirandomGenerator,700,400,0.0,0.0,4.950520833333333,256.00390625,0.9678563765823575,0.03214362341764254,260.9544270833333,4469.045572916667,0.7019029999999999,667.185,17.83035625,0
610,quasirandomGenerator,700,500,0.0,0.0,11.157552083333334,256.00390625,0.9777146895408909,0.022285310459109087,267.1614583333333,4462.838541666667,0.69028,589.212,13.700764000000001,0
611,quasirandomGenerator,700,600,0.0,0.0,1.37890625,256.00390625,0.9828198512672636,0.017180148732736433,257.3828125,4472.6171875,0.6810149999999999,537.23,11.10423611111111,0
612,quasirandomGenerator,700,700,0.0,0.0,0.18815104166666666,256.00390625,0.9868669490814742,0.01313305091852579,256.1920572916667,4473.807942708333,0.671775,500.1,9.326242857142857,0
613,quasirandomGenerator,700,800,0.0,0.0,0.17643229166666666,256.00390625,0.9863682454325744,0.013631754567425602,256.1803385416667,4473.819661458333,0.6618689999999999,472.2525,8.0346765625,0
614,quasirandomGenerator,700,900,0.0,0.0,0.18880208333333334,256.00390625,0.9845900506210739,0.015409949378926147,256.1927083333333,4473.807291666667,0.6528079999999999,450.59333333333336,7.054971604938272,0
615,quasirandomGenerator,700,1000,0.0,0.0,0.11979166666666667,256.00390625,0.9851756200973041,0.014824379902695917,256.1236979166667,4473.876302083333,0.6512100000000001,433.26599999999996,6.286861,0
616,quasirandomGenerator,800,400,0.0,0.0,0.18815104166666666,256.00390625,0.9868567841813825,0.013143215818617549,256.1920572916667,4473.807942708333,0.71492,722.88,20.37755,0
617,quasirandomGenerator,800,500,0.0,0.0,0.14583333333333334,256.00390625,0.9878712707715925,0.012128729228407464,256.1497395833333,4473.850260416667,0.6997399999999999,633.768,15.658016000000002,0
618,quasirandomGenerator,800,600,0.0,0.0,0.166015625,256.00390625,0.9886549912701378,0.011345008729862216,256.169921875,4473.830078125,0.693706,574.36,12.690555555555555,0
619,quasirandomGenerator,800,700,0.0,0.0,0.23502604166666666,256.00390625,0.9866660907610338,0.013333909238966157,256.2389322916667,4473.761067708333,0.685534,531.9257142857143,10.658563265306121,0
620,quasirandomGenerator,800,800,0.0,0.0,0.16276041666666666,256.00390625,0.9874857677293428,0.012514232270657177,256.1666666666667,4473.833333333333,0.670687,500.1,9.1824875,0
621,quasirandomGenerator,800,900,0.0,0.0,0.177734375,256.00390625,0.9863733973748078,0.013626602625192219,256.181640625,4473.818359375,0.661814,475.3466666666667,8.062824691358024,0
622,quasirandomGenerator,800,1000,0.0,0.0,0.177734375,256.00390625,0.9842539295289648,0.015746070471035156,256.181640625,4473.818359375,0.652488,455.544,7.184984,0
623,quasirandomGenerator,900,400,0.0,0.0,0.19075520833333334,256.00390625,0.9869509421496004,0.013049057850399559,256.1946614583333,4473.805338541667,0.712279,778.575,22.924743749999998,0
624,quasirandomGenerator,900,500,0.0,0.0,0.21354166666666666,256.00390625,0.9876966078007877,0.012303392199212282,256.2174479166667,4473.782552083333,0.708546,678.3240000000001,17.615268,0
625,quasirandomGenerator,900,600,0.0,0.0,0.14127604166666666,256.00390625,0.9887936884752148,0.01120631152478524,256.1451822916667,4473.854817708333,0.701807,611.49,14.276875,0
626,quasirandomGenerator,900,700,0.0,0.0,0.15234375,256.00390625,0.9892643650115897,0.010735634988410347,256.15625,4473.84375,0.6908,563.7514285714285,11.990883673469387,0
627,quasirandomGenerator,900,800,0.0,0.0,0.14388020833333334,256.00390625,0.9864300546711976,0.013569945328802402,256.1477864583333,4473.852213541667,0.680817,527.9475,10.3302984375,0
628,quasirandomGenerator,900,900,0.0,0.0,0.1875,256.00390625,0.986127417346446,0.013872582653553955,256.19140625,4473.80859375,0.674442,500.1,9.070677777777778,0
629,quasirandomGenerator,900,1000,0.0,0.0,0.14127604166666666,256.00390625,0.9870322972557373,0.012967702744262732,256.1451822916667,4473.854817708333,0.661519,477.822,8.083107,0
630,quasirandomGenerator,1000,400,0.0,0.0,0.23177083333333334,256.00390625,0.9871181824187327,0.012881817581267274,256.2356770833333,4473.764322916667,0.713124,834.27,25.4719375,0
631,quasirandomGenerator,1000,500,0.0,0.0,0.234375,256.00390625,0.9872301070679045,0.012769892932095517,256.23828125,4473.76171875,0.714154,722.88,19.57252,0
632,quasirandomGenerator,1000,600,0.0,0.0,0.18815104166666666,256.00390625,0.9884806269710377,0.011519373028962332,256.1920572916667,4473.807942708333,0.708695,648.62,15.863194444444444,0
633,quasirandomGenerator,1000,700,0.0,0.0,0.16861979166666666,256.00390625,0.988858420101606,0.011141579898394038,256.1725260416667,4473.827473958333,0.695447,595.5771428571429,13.323204081632653,0
634,quasirandomGenerator,1000,800,0.0,0.0,0.23177083333333334,256.0123697916667,0.989047005647995,0.01095299435200503,256.244140625,4473.755859375,0.6863520000000001,555.7950000000001,11.478109375,0
635,quasirandomGenerator,1000,900,0.0,0.0,0.16927083333333334,256.00390625,0.9868227771537199,0.01317722284628009,256.1731770833333,4473.826822916667,0.6810149999999999,524.8533333333334,10.078530864197532,0
636,quasirandomGenerator,1000,1000,0.0,0.0,0.21028645833333334,256.00390625,0.9869392318540446,0.01306076814595536,256.2141927083333,4473.785807291667,0.665593,500.1,8.98123,0
637,reduction,400,400,3.125,2.5,4.078556060791016,0.12501144409179688,0.9835367624371563,0.016463237562843736,7.9535675048828125,82.17143249511719,0.9390440000000001,500.1,10.188775,0
638,reduction,400,500,3.125,2.5,4.040798187255859,0.12501144409179688,0.9965015081837512,0.0034984918162488388,7.915809631347656,82.20919036865234,0.936526,455.544,7.829008000000001,0
639,reduction,400,600,3.125,2.5,4.047145843505859,0.12501144409179688,0.98947431942405,0.010525680575950047,7.922157287597656,82.20284271240234,0.935953,425.84000000000003,6.345277777777778,0
640,reduction,400,700,3.125,2.5,4.092687606811523,0.12501144409179688,0.9836421200485328,0.016357879951467202,7.96769905090332,82.15730094909668,0.935126,404.62285714285713,5.3292816326530605,0
641,reduction,400,800,3.125,2.5,4.056463241577148,0.12501144409179688,0.9912958873729244,0.0087041126270756,7.931474685668945,82.19352531433105,0.9346270000000001,388.71,4.59124375,0
642,reduction,400,900,3.125,2.5,4.045673370361328,0.1250762939453125,0.9945830974347342,0.005416902565265835,7.920749664306641,82.20425033569336,0.9342469999999999,376.3333333333333,4.031412345679012,0
643,reduction,400,1000,3.125,2.5,4.000356674194336,0.12501144409179688,0.9882984778173186,0.01170152218268139,7.875368118286133,82.24963188171387,0.934025,366.432,3.592492,0
644,reduction,500,400,3.125,2.5,4.045801162719727,0.12502098083496094,0.9923007693742935,0.0076992306257065435,7.9208221435546875,82.20417785644531,0.9383030000000001,555.7950000000001,12.73596875,0
645,reduction,500,500,3.125,2.5,4.077297210693359,0.12501144409179688,0.9851980283403382,0.014801971659661795,7.952308654785156,82.17269134521484,0.9345889999999999,500.1,9.78626,0
646,reduction,500,600,3.125,2.5,4.085224151611328,0.12501144409179688,0.9786175984517363,0.021382401548263652,7.960235595703125,82.16476440429688,0.9334180000000001,462.97,7.931597222222222,0
647,reduction,500,700,3.125,2.5,4.072608947753906,0.1250133514404297,0.9865646596203226,0.013435340379677418,7.947622299194336,82.17737770080566,0.9325370000000001,436.4485714285714,6.661602040816327,0
648,reduction,500,800,3.125,2.5,4.025506973266602,0.12501144409179688,0.9952593371435714,0.004740662856428601,7.900518417358398,82.2244815826416,0.931884,416.5575,5.7390546875,0
649,reduction,500,900,3.125,2.5,4.058252334594727,0.12501144409179688,0.987630600460051,0.012369399539948978,7.933263778686523,82.19173622131348,0.931392,401.08666666666664,5.039265432098766,0
650,reduction,500,1000,3.125,2.5,4.06169319152832,0.12501144409179688,0.9907887741402317,0.009211225859768302,7.936704635620117,82.18829536437988,0.9310729999999999,388.71,4.490615,0
651,reduction,600,400,3.125,2.5,4.092384338378906,0.12501144409179688,0.9805873015155147,0.019412698484485347,7.967395782470703,82.1576042175293,0.944541,611.49,15.283162499999998,0
652,reduction,600,500,3.125,2.5,4.045087814331055,0.12501144409179688,0.9901890517135313,0.009810948286468668,7.920099258422852,82.20490074157715,0.933744,544.656,11.743512,0
653,reduction,600,600,3.125,2.5,4.049711227416992,0.12501144409179688,0.9900623961453922,0.009937603854607846,7.924722671508789,82.20027732849121,0.9320959999999999,500.1,9.517916666666666,0
654,reduction,600,700,3.125,2.5,4.033964157104492,0.12501144409179688,0.9888842059691787,0.011115794030821302,7.908975601196289,82.21602439880371,0.930004,468.2742857142857,7.993922448979591,0
655,reduction,600,800,3.125,2.5,4.000165939331055,0.12501144409179688,0.9880399356199264,0.011960064380073576,7.875177383422852,82.24982261657715,0.929033,444.405,6.886865625,0
656,reduction,600,900,3.125,2.5,4.000209808349609,0.12501144409179688,0.9880072350522747,0.011992764947725276,7.875221252441406,82.2497787475586,0.9282600000000001,425.84000000000003,6.047118518518519,0
657,reduction,600,1000,3.125,2.5,4.000247955322266,0.12501144409179688,0.9880591301002764,0.01194086989972365,7.8752593994140625,82.24974060058594,0.9275120000000001,410.988,5.388738,0
658,reduction,700,400,3.125,2.5,4.0703277587890625,0.12501144409179688,0.9856085245907602,0.014391475409239796,7.945339202880859,82.17966079711914,0.9495040000000001,667.185,17.83035625,0
659,reduction,700,500,3.125,2.5,4.011190414428711,0.12501144409179688,0.9958161195373337,0.004183880462666267,7.886201858520508,82.23879814147949,0.934974,589.212,13.700764000000001,0
660,reduction,700,600,3.125,2.5,4.060111999511719,0.12501144409179688,0.9816580910669443,0.01834190893305565,7.935123443603516,82.18987655639648,0.929797,537.23,11.10423611111111,0
661,reduction,700,700,3.125,2.5,4.000308990478516,0.12501144409179688,0.9883048154847109,0.011695184515289059,7.8753204345703125,82.24967956542969,0.927257,500.1,9.326242857142857,0
662,reduction,700,800,3.125,2.5,4.000329971313477,0.12501144409179688,0.9883857860885574,0.011614213911442572,7.875341415405273,82.24965858459473,0.92585,472.2525,8.0346765625,0
663,reduction,700,900,3.125,2.5,4.0003509521484375,0.12501144409179688,0.9884505737263035,0.011549426273696484,7.875362396240234,82.24963760375977,0.925006,450.59333333333336,7.054971604938272,0
664,reduction,700,1000,3.125,2.5,4.000200271606445,0.12501144409179688,0.9884048402093768,0.0115951597906232,7.875211715698242,82.24978828430176,0.924342,433.26599999999996,6.286861,0
665,reduction,800,400,3.125,2.5,4.000165939331055,0.12501144409179688,0.9883908726773538,0.011609127322646184,7.875177383422852,82.24982261657715,0.952692,722.88,20.37755,0
666,reduction,800,500,3.125,2.5,4.000267028808594,0.12501907348632812,0.9883870174280275,0.011612982571972519,7.875286102294922,82.24971389770508,0.938776,633.768,15.658016000000002,0
667,reduction,800,600,3.125,2.5,4.000263214111328,0.12503623962402344,0.9882802512431542,0.011719748756845783,7.875299453735352,82.24970054626465,0.9300799999999999,574.36,12.690555555555555,0
668,reduction,800,700,3.125,2.5,4.000274658203125,0.12501144409179688,0.9881798821733296,0.011820117826670362,7.875286102294922,82.24971389770508,0.924933,531.9257142857143,10.658563265306121,0
669,reduction,800,800,3.125,2.5,4.000286102294922,0.12506103515625,0.9881268869603813,0.011873113039618688,7.875347137451172,82.24965286254883,0.923356,500.1,9.1824875,0
670,reduction,800,900,3.125,2.5,4.000360488891602,0.12503623962402344,0.9882814522750978,0.011718547724902217,7.875396728515625,82.24960327148438,0.922726,475.3466666666667,8.062824691358024,0
671,reduction,800,1000,3.125,2.5,4.000272750854492,0.12501144409179688,0.9883805390789967,0.0116194609210033,7.875284194946289,82.24971580505371,0.921948,455.544,7.184984,0
672,reduction,900,400,3.125,2.5,4.000329971313477,0.12501144409179688,0.9880824849609338,0.01191751503906624,7.875341415405273,82.24965858459473,0.959667,778.575,22.924743749999998,0
673,reduction,900,500,3.125,2.5,4.000333786010742,0.12502670288085938,0.9880474016784127,0.011952598321587349,7.875360488891602,82.2496395111084,0.9433729999999999,678.3240000000001,17.615268,0
674,reduction,900,600,3.125,2.5,4.000335693359375,0.12501144409179688,0.9882711397356291,0.011728860264370922,7.875347137451172,82.24965286254883,0.9346610000000001,611.49,14.276875,0
675,reduction,900,700,3.125,2.5,4.000398635864258,0.12503623962402344,0.9881456330250458,0.011854366974954234,7.875434875488281,82.24956512451172,0.9261889999999999,563.7514285714285,11.990883673469387,0
676,reduction,900,800,3.125,2.5,4.000364303588867,0.12501144409179688,0.9882157396255464,0.01178426037445357,7.875375747680664,82.24962425231934,0.9230950000000001,527.9475,10.3302984375,0
677,reduction,900,900,3.125,2.5,4.000286102294922,0.12501144409179688,0.9882025703194498,0.011797429680550198,7.875297546386719,82.24970245361328,0.9209149999999999,500.1,9.070677777777778,0
678,reduction,900,1000,3.125,2.5,4.000265121459961,0.12503623962402344,0.9883856733211703,0.011614326678829667,7.875301361083984,82.24969863891602,0.918248,477.822,8.083107,0
679,reduction,1000,400,3.125,2.5,4.000337600708008,0.12503623962402344,0.9879572829610834,0.012042717038916573,7.875373840332031,82.24962615966797,0.961938,834.27,25.4719375,0
680,reduction,1000,500,3.125,2.5,4.0002899169921875,0.12501144409179688,0.9882945896286652,0.011705410371334768,7.875301361083984,82.24969863891602,0.9462709999999999,722.88,19.57252,0
681,reduction,1000,600,3.125,2.5,4.000295639038086,0.12503623962402344,0.9807209151577863,0.019279084842213745,7.875331878662109,82.24966812133789,0.937841,648.62,15.863194444444444,0
682,reduction,1000,700,3.125,2.5,4.000329971313477,0.12506103515625,0.9881935907139188,0.011806409286081232,7.875391006469727,82.24960899353027,0.9269780000000001,595.5771428571429,13.323204081632653,0
683,reduction,1000,800,3.125,2.5,4.000240325927734,0.12503623962402344,0.9882145315888929,0.011785468411107058,7.875276565551758,82.24972343444824,0.9216639999999999,555.7950000000001,11.478109375,0
684,reduction,1000,900,3.125,2.5,4.000226974487305,0.12501144409179688,0.9883420341934324,0.011657965806567638,7.875238418579102,82.2497615814209,0.9186040000000001,524.8533333333334,10.078530864197532,0
685,reduction,1000,1000,3.125,2.5,4.04188346862793,0.12501144409179688,0.977367572790736,0.02263242720926395,7.916894912719727,82.20810508728027,0.9157219999999999,500.1,8.98123,0
686,scalarProd,400,400,18.25,17.0,260.9931640625,0.255859375,1.0,0.0,283.7490234375,418.0009765625,0.960103,500.1,10.188775,0
687,scalarProd,400,500,18.25,17.0,257.1591796875,0.255859375,1.0,0.0,279.9150390625,421.8349609375,0.964735,455.544,7.829008000000001,0
688,scalarProd,400,600,18.25,17.0,261.6904296875,0.255859375,0.9622566947392752,0.03774330526072478,284.4462890625,417.3037109375,0.951184,425.84000000000003,6.345277777777778,0
689,scalarProd,400,700,18.25,17.0,259.7421875,0.255859375,0.9842809816780475,0.01571901832195255,282.498046875,419.251953125,0.94714,404.62285714285713,5.3292816326530605,0
690,scalarProd,400,800,18.25,17.0,256.8701171875,0.255859375,0.9890465899725405,0.010953410027459531,279.6259765625,422.1240234375,0.9435950000000001,388.71,4.59124375,0
691,scalarProd,400,900,18.25,17.0,256.8896484375,0.255859375,0.9944135775510127,0.005586422448987327,279.6455078125,422.1044921875,0.943508,376.3333333333333,4.031412345679012,0
692,scalarProd,400,1000,18.25,17.0,256.2919921875,0.255859375,0.9918958527626044,0.00810414723739561,279.0478515625,422.7021484375,0.944599,366.432,3.592492,0
693,scalarProd,500,400,18.25,17.0,258.576171875,0.255859375,1.0,0.0,281.33203125,420.41796875,0.964709,555.7950000000001,12.73596875,0
694,scalarProd,500,500,18.25,17.0,257.677734375,0.2578125,1.0,0.0,280.435546875,421.314453125,0.95816,500.1,9.78626,0
695,scalarProd,500,600,18.25,17.0,257.490234375,0.255859375,0.9987572556567601,0.0012427443432398988,280.24609375,421.50390625,0.9569700000000001,462.97,7.931597222222222,0
696,scalarProd,500,700,18.25,17.0,256.951171875,0.255859375,0.9884121801199788,0.011587819880021222,279.70703125,422.04296875,0.9531959999999999,436.4485714285714,6.661602040816327,0
697,scalarProd,500,800,18.25,17.0,260.1494140625,0.255859375,0.9924696705480864,0.007530329451913564,282.9052734375,418.8447265625,0.949659,416.5575,5.7390546875,0
698,scalarProd,500,900,18.25,17.0,259.03125,0.255859375,0.9843320402244736,0.015667959775526374,281.787109375,419.962890625,0.9485530000000001,401.08666666666664,5.039265432098766,0
699,scalarProd,500,1000,18.25,17.0,256.86328125,0.255859375,0.9914352994796612,0.008564700520338753,279.619140625,422.130859375,0.946011,388.71,4.490615,0
700,scalarProd,600,400,18.25,17.0,257.7626953125,0.255859375,1.0,0.0,280.5185546875,421.2314453125,0.969385,611.49,15.283162499999998,0
701,scalarProd,600,500,18.25,17.0,263.498046875,0.255859375,1.0,0.0,286.25390625,415.49609375,0.963151,544.656,11.743512,0
702,scalarProd,600,600,18.25,17.0,257.21484375,0.255859375,0.984706997913901,0.015293002086098961,279.970703125,421.779296875,0.958169,500.1,9.517916666666666,0
703,scalarProd,600,700,18.25,17.0,259.7548828125,0.255859375,0.9820958418935516,0.01790415810644841,282.5107421875,419.2392578125,0.95581,468.2742857142857,7.993922448979591,0
704,scalarProd,600,800,18.25,17.0,256.3251953125,0.255859375,0.987786358325182,0.012213641674817977,279.0810546875,422.6689453125,0.9521350000000001,444.405,6.886865625,0
705,scalarProd,600,900,18.25,17.0,256.3330078125,0.255859375,0.9879085203636959,0.012091479636304081,279.0888671875,422.6611328125,0.9515680000000001,425.84000000000003,6.047118518518519,0
706,scalarProd,600,1000,18.25,17.0,256.40234375,0.255859375,0.9885395977444468,0.011460402255553226,279.158203125,422.591796875,0.9488969999999999,410.988,5.388738,0
707,scalarProd,700,400,18.25,17.0,258.396484375,0.255859375,1.0,0.0,281.15234375,420.59765625,0.9705239999999999,667.185,17.83035625,0
708,scalarProd,700,500,18.25,17.0,257.6484375,0.255859375,1.0,0.0,280.404296875,421.345703125,0.965033,589.212,13.700764000000001,0
709,scalarProd,700,600,18.25,17.0,257.466796875,0.255859375,0.9963699471027783,0.003630052897221736,280.22265625,421.52734375,0.9635229999999999,537.23,11.10423611111111,0
710,scalarProd,700,700,18.25,17.0,256.380859375,0.255859375,0.9841207628731031,0.015879237126896872,279.13671875,422.61328125,0.9590549999999999,500.1,9.326242857142857,0
711,scalarProd,700,800,18.25,17.0,256.275390625,0.255859375,0.987677396759654,0.012322603240345953,279.03125,422.71875,0.9551850000000001,472.2525,8.0346765625,0
712,scalarProd,700,900,18.25,17.0,256.29296875,0.255859375,0.9895777028313019,0.010422297168698136,279.048828125,422.701171875,0.952998,450.59333333333336,7.054971604938272,0
713,scalarProd,700,1000,18.25,17.0,256.3330078125,0.255859375,0.9913300627599935,0.008669937240006531,279.0888671875,422.6611328125,0.9506549999999999,433.26599999999996,6.286861,0
714,scalarProd,800,400,18.25,17.0,256.3056640625,0.255859375,1.0,0.0,279.0615234375,422.6884765625,0.9733129999999999,722.88,20.37755,0
715,scalarProd,800,500,18.25,17.0,256.314453125,0.255859375,1.0,0.0,279.0703125,422.6796875,0.9666299999999999,633.768,15.658016000000002,0
716,scalarProd,800,600,18.25,17.0,256.3564453125,0.255859375,0.9797390122958775,0.020260987704122546,279.1123046875,422.6376953125,0.964634,574.36,12.690555555555555,0
717,scalarProd,800,700,18.25,17.0,256.2294921875,0.255859375,0.9841266215099699,0.01587337849003012,278.9853515625,422.7646484375,0.961124,531.9257142857143,10.658563265306121,0
718,scalarProd,800,800,18.25,17.0,256.3271484375,0.255859375,0.9847796879817006,0.015220312018299431,279.0830078125,422.6669921875,0.956995,500.1,9.1824875,0
719,scalarProd,800,900,18.25,17.0,256.3330078125,0.255859375,0.9880645640102456,0.01193543598975444,279.0888671875,422.6611328125,0.9544809999999999,475.3466666666667,8.062824691358024,0
720,scalarProd,800,1000,18.25,17.0,256.3779296875,0.255859375,0.9905172512205423,0.00948274877945765,279.1337890625,422.6162109375,0.9534600000000001,455.544,7.184984,0
721,scalarProd,900,400,18.25,17.0,256.2548828125,0.255859375,1.0,0.0,279.0107421875,422.7392578125,0.978642,778.575,22.924743749999998,0
722,scalarProd,900,500,18.25,17.0,256.28125,0.255859375,1.0,0.0,279.037109375,422.712890625,0.973318,678.3240000000001,17.615268,0
723,scalarProd,900,600,18.25,17.0,256.2802734375,0.255859375,0.9761737084733891,0.023826291526610865,279.0361328125,422.7138671875,0.966627,611.49,14.276875,0
724,scalarProd,900,700,18.25,17.0,256.3330078125,0.255859375,0.9811720019638663,0.018827998036133664,279.0888671875,422.6611328125,0.965184,563.7514285714285,11.990883673469387,0
725,scalarProd,900,800,18.25,17.0,256.328125,0.255859375,0.9824809128346439,0.017519087165356106,279.083984375,422.666015625,0.960729,527.9475,10.3302984375,0
726,scalarProd,900,900,18.25,17.0,256.2548828125,0.255859375,0.9893781860682918,0.010621813931708246,279.0107421875,422.7392578125,0.958198,500.1,9.070677777777778,0
727,scalarProd,900,1000,18.25,17.0,256.3330078125,0.255859375,0.989370002321625,0.010629997678375025,279.0888671875,422.6611328125,0.9560489999999999,477.822,8.083107,0
728,scalarProd,1000,400,18.25,17.0,256.25,0.255859375,1.0,0.0,279.005859375,422.744140625,0.9799950000000001,834.27,25.4719375,0
729,scalarProd,1000,500,18.25,17.0,256.333984375,0.255859375,1.0,0.0,279.08984375,422.66015625,0.974635,722.88,19.57252,0
730,scalarProd,1000,600,18.25,17.0,256.27734375,0.255859375,0.9750770870607941,0.0249229129392059,279.033203125,422.716796875,0.969564,648.62,15.863194444444444,0
731,scalarProd,1000,700,18.25,17.0,256.40625,0.255859375,0.9775893951039106,0.02241060489608937,279.162109375,422.587890625,0.964849,595.5771428571429,13.323204081632653,0
