DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,argNo,average_power,benchmark,core_frequency,kernel,memory_frequency,time
0.07543589743589742,0.0,0.10807692307692311,0.0,0.829974358974359,0.5363846153846155,0.0,input007,132.2131,cachebench,1410,benchmark_two_int,6500,1.721338
0.29484615384615376,0.0,0.10728205128205136,0.0,0.9230769230769232,0.5860769230769229,0.0,input008,143.23449999999997,cachebench,1410,benchmark_two_int,6500,1.734503
0.2859230769230769,0.0,0.11412820512820512,0.0,0.9748461538461538,0.6147692307692305,0.0,input009,146.6589,cachebench,1410,benchmark_two_int,6500,1.629493
0.38932432432432446,0.0,0.11500000000000012,0.0,0.9877567567567564,0.620945945945946,0.0,input010,151.8149,cachebench,1410,benchmark_two_int,6500,1.618411
0.45928205128205146,0.0,0.08192307692307689,0.0,0.8170256410256411,0.48571794871794854,0.0,input011,141.32070000000002,cachebench,1410,benchmark_two_int,6500,2.271852
0.7078684210526314,0.0,0.023973684210526328,0.0,0.9056315789473682,0.6585526315789475,0.0,input012,128.0537,cachebench,1410,benchmark_two_int,6500,7.810707
0.7267317073170732,0.0,0.02153658536585367,0.0,0.8787073170731706,0.6194878048780488,0.0,input013,129.15500000000003,cachebench,1410,benchmark_two_int,6500,8.589525
0.2074871794871795,0.0,0.05510256410256409,0.0,0.9177435897435899,0.4278717948717949,0.0,input014,128.96069999999997,cachebench,1410,benchmark_four_int,6500,3.480194
0.20423684210526316,0.0,0.058999999999999976,0.0,0.9757631578947369,0.4510789473684211,0.0,input015,132.9941,cachebench,1410,benchmark_four_int,6500,3.247898
0.009153846153846158,0.0,0.06000000000000004,0.0,0.9892051282051281,0.4594358974358975,0.0,input016,120.04950000000001,cachebench,1410,benchmark_four_int,6500,3.188
0.5768974358974359,0.0,0.04792307692307693,0.0,0.9388205128205127,0.4161538461538461,0.0,input017,137.7412,cachebench,1410,benchmark_four_int,6500,4.000602
0.600763157894737,0.0,0.03478947368421054,0.0,0.9023157894736841,0.357157894736842,0.0,input018,132.1164,cachebench,1410,benchmark_four_int,6500,5.509092
0.7920000000000001,0.0,0.011000000000000005,0.0,0.9626315789473684,0.4756842105263158,0.0,input019,121.9232,cachebench,1410,benchmark_four_int,6500,17.655663
0.7712249999999999,0.0,0.010000000000000005,0.0,0.9776750000000002,0.4856249999999999,0.0,input020,121.0193,cachebench,1410,benchmark_four_int,6500,18.589586
0.01178378378378379,0.0,0.2309189189189189,0.0,0.9891351351351351,0.564891891891892,0.0,input000,169.3434,cachebench,1500,benchmark_int,6500,0.745069
0.17366666666666666,0.0,0.18910256410256412,0.0,0.8830769230769234,0.5506153846153847,0.0,input001,166.49640000000002,cachebench,1500,benchmark_int,6500,0.9112
0.26515384615384613,0.0,0.18597435897435893,0.0,0.8747179487179486,0.5442307692307694,0.0,input002,170.7645,cachebench,1500,benchmark_int,6500,0.92713
0.23742105263157895,0.0,0.20500000000000004,0.0,0.9768421052631574,0.5780263157894736,0.0,input003,181.82319999999999,cachebench,1500,benchmark_int,6500,0.838223
0.03597368421052633,0.0,0.18744736842105264,0.0,0.8891315789473684,0.5309736842105263,0.0,input004,164.9578,cachebench,1500,benchmark_int,6500,0.916115
0.33084210526315794,0.0,0.18547368421052624,0.0,0.8831842105263158,0.5259210526315788,0.0,input005,176.36610000000002,cachebench,1500,benchmark_int,6500,0.929461
0.4563750000000001,0.0,0.05537500000000002,0.0,0.8240000000000004,0.5002749999999999,0.0,input006,141.0369,cachebench,1500,benchmark_int,6500,3.101435
0.08005128205128204,0.0,0.10843589743589746,0.0,0.8313589743589742,0.5374615384615385,0.0,input007,147.9017,cachebench,1500,benchmark_two_int,6500,1.614723
0.30649999999999994,0.0,0.10730000000000009,0.0,0.923325,0.5854750000000001,0.0,input008,158.793,cachebench,1500,benchmark_two_int,6500,1.62847
0.29565789473684206,0.0,0.11405263157894736,0.0,0.9743157894736842,0.6141315789473683,0.0,input009,162.6542,cachebench,1500,benchmark_two_int,6500,1.531541
0.4113947368421053,0.0,0.11500000000000012,0.0,0.9889210526315789,0.621236842105263,0.0,input010,169.1757,cachebench,1500,benchmark_two_int,6500,1.519802
0.46599999999999997,0.0,0.08026829268292685,0.0,0.8190731707317075,0.4887317073170731,0.0,input011,154.1859,cachebench,1500,benchmark_two_int,6500,2.176602
0.7127692307692305,0.0,0.023000000000000013,0.0,0.9127435897435896,0.663051282051282,0.0,input012,133.6096,cachebench,1500,benchmark_two_int,6500,7.696688
0.7276750000000002,0.0,0.02107500000000001,0.0,0.8906750000000002,0.6292500000000001,0.0,input013,133.84189999999998,cachebench,1500,benchmark_two_int,6500,8.299837
0.21882051282051293,0.0,0.055358974358974376,0.0,0.922230769230769,0.4306153846153845,0.0,input014,143.41410000000002,cachebench,1500,benchmark_four_int,6500,3.253984
0.21310526315789471,0.0,0.058999999999999976,0.0,0.9758684210526317,0.450578947368421,0.0,input015,147.1547,cachebench,1500,benchmark_four_int,6500,3.050759
0.009368421052631583,0.0,0.06000000000000004,0.0,0.9895263157894733,0.4594473684210528,0.0,input016,134.9626,cachebench,1500,benchmark_four_int,6500,2.996221
0.5817499999999999,0.0,0.046450000000000005,0.0,0.9401750000000003,0.4174249999999999,0.0,input017,151.23180000000002,cachebench,1500,benchmark_four_int,6500,3.876569
0.6024999999999999,0.0,0.03380000000000001,0.0,0.9045,0.3575,0.0,input018,143.5988,cachebench,1500,benchmark_four_int,6500,5.362102
0.7933846153846157,0.0,0.010000000000000005,0.0,0.9631282051282051,0.47656410256410264,0.0,input019,130.95260000000002,cachebench,1500,benchmark_four_int,6500,17.62384
0.7756153846153845,0.0,0.010000000000000005,0.0,0.978897435897436,0.48635897435897435,0.0,input020,129.5381,cachebench,1500,benchmark_four_int,6500,18.491354
0.00865789473684211,0.0,0.23128947368421052,0.0,0.990842105263158,0.5657105263157894,0.0,input000,198.46599999999998,cachebench,1605,benchmark_int,6500,0.695777
0.19400000000000003,0.0,0.18902631578947374,0.0,0.8839210526315793,0.5514210526315789,0.0,input001,194.30149999999998,cachebench,1605,benchmark_int,6500,0.852286
0.2809,0.0,0.18539999999999995,0.0,0.8723000000000003,0.5421250000000001,0.0,input002,197.4023,cachebench,1605,benchmark_int,6500,0.870099
0.25355263157894736,0.0,0.20502631578947375,0.0,0.9767105263157891,0.5777894736842104,0.0,input003,207.72289999999998,cachebench,1605,benchmark_int,6500,0.789696
0.03800000000000002,0.0,0.18769230769230769,0.0,0.8909487179487183,0.5316923076923077,0.0,input004,187.2847,cachebench,1605,benchmark_int,6500,0.862403
0.3459487179487179,0.0,0.18528205128205116,0.0,0.8819743589743587,0.5256153846153847,0.0,input005,203.99169999999998,cachebench,1605,benchmark_int,6500,0.870778
0.46652631578947373,0.0,0.053605263157894746,0.0,0.8271052631578947,0.5034473684210528,0.0,input006,153.9438,cachebench,1605,benchmark_int,6500,2.995314
0.08084615384615383,0.0,0.10764102564102572,0.0,0.8280256410256408,0.5356666666666668,0.0,input007,166.6574,cachebench,1605,benchmark_two_int,6500,1.518508
0.32458974358974346,0.0,0.10707692307692313,0.0,0.9213589743589745,0.5851794871794871,0.0,input008,179.65839999999997,cachebench,1605,benchmark_two_int,6500,1.528074
0.31848717948717953,0.0,0.11412820512820512,0.0,0.9748461538461538,0.6143076923076922,0.0,input009,188.0051,cachebench,1605,benchmark_two_int,6500,1.428982
0.43557894736842107,0.0,0.11500000000000012,0.0,0.9919473684210527,0.6233421052631578,0.0,input010,194.2395,cachebench,1605,benchmark_two_int,6500,1.416868
0.47434210526315784,0.0,0.07855263157894739,0.0,0.8237105263157897,0.49318421052631595,0.0,input011,174.11950000000002,cachebench,1605,benchmark_two_int,6500,2.080816
0.7176410256410257,0.0,0.021487179487179497,0.0,0.9192307692307691,0.6655897435897438,0.0,input012,143.9994,cachebench,1605,benchmark_two_int,6500,7.590138
0.7301025641025642,0.0,0.019897435897435905,0.0,0.9005897435897438,0.6377692307692308,0.0,input013,143.93040000000002,cachebench,1605,benchmark_two_int,6500,8.198609
0.22858974358974365,0.0,0.0548974358974359,0.0,0.9156153846153847,0.42733333333333334,0.0,input014,160.08530000000002,cachebench,1605,benchmark_four_int,6500,3.076839
0.2260512820512821,0.0,0.05899999999999998,0.0,0.9763846153846151,0.45130769230769235,0.0,input015,167.9784,cachebench,1605,benchmark_four_int,6500,2.847114
0.010200000000000004,0.0,0.06000000000000004,0.0,0.9891499999999999,0.45940000000000014,0.0,input016,154.3751,cachebench,1605,benchmark_four_int,6500,2.804286
0.5874615384615384,0.0,0.045025641025641015,0.0,0.9421794871794875,0.41874358974358966,0.0,input017,166.8175,cachebench,1605,benchmark_four_int,6500,3.753606
0.603736842105263,0.0,0.03234210526315791,0.0,0.9087631578947373,0.359078947368421,0.0,input018,156.71460000000002,cachebench,1605,benchmark_four_int,6500,5.220089
0.7913589743589744,0.0,0.009769230769230773,0.0,0.9642820512820515,0.4767948717948717,0.0,input019,141.2425,cachebench,1605,benchmark_four_int,6500,17.652494
0.7759487179487178,0.0,0.009000000000000005,0.0,0.978205128205128,0.4860769230769231,0.0,input020,139.78490000000002,cachebench,1605,benchmark_four_int,6500,18.48185
0.011641025641025647,0.0,0.23225641025641025,0.0,0.9949487179487176,0.5682051282051281,0.0,input000,234.12359999999998,cachebench,1710,benchmark_int,6500,0.654261
0.19813513513513512,0.0,0.18927027027027044,0.0,0.8840810810810812,0.5514324324324325,0.0,input001,226.30420000000004,cachebench,1710,benchmark_int,6500,0.799669
0.301076923076923,0.0,0.18525641025641013,0.0,0.8715897435897437,0.5416410256410256,0.0,input002,227.98470000000003,cachebench,1710,benchmark_int,6500,0.817083
0.25355263157894736,0.0,0.20500000000000004,0.0,0.9762368421052626,0.5775263157894733,0.0,input003,243.3195,cachebench,1710,benchmark_int,6500,0.740363
0.04002564102564104,0.0,0.1878205128205128,0.0,0.8913589743589742,0.5319743589743589,0.0,input004,218.58909999999997,cachebench,1710,benchmark_int,6500,0.808636
0.359157894736842,0.0,0.1851315789473683,0.0,0.8820526315789478,0.5259999999999999,0.0,input005,236.4602,cachebench,1710,benchmark_int,6500,0.82031
0.4786842105263157,0.0,0.05292105263157894,0.0,0.8318157894736841,0.5059210526315793,0.0,input006,171.63150000000002,cachebench,1710,benchmark_int,6500,2.858291
0.08084615384615385,0.0,0.10817948717948721,0.0,0.8308717948717947,0.536846153846154,0.0,input007,191.67270000000002,cachebench,1710,benchmark_two_int,6500,1.419495
0.3444210526315789,0.0,0.10713157894736851,0.0,0.922578947368421,0.5853421052631578,0.0,input008,209.177,cachebench,1710,benchmark_two_int,6500,1.433271
0.3221538461538462,0.0,0.11399999999999998,0.0,0.973076923076923,0.6132564102564102,0.0,input009,215.91299999999995,cachebench,1710,benchmark_two_int,6500,1.349732
0.454128205128205,0.0,0.11500000000000012,0.0,0.9918717948717949,0.6232820512820514,0.0,input010,222.72840000000002,cachebench,1710,benchmark_two_int,6500,1.337919
0.48139473684210526,0.0,0.0769736842105263,0.0,0.8254473684210526,0.49581578947368415,0.0,input011,195.7798,cachebench,1710,benchmark_two_int,6500,2.006991
0.7193076923076923,0.0,0.020051282051282062,0.0,0.9197435897435898,0.669897435897436,0.0,input012,157.22660000000002,cachebench,1710,benchmark_two_int,6500,7.64095
0.7369473684210528,0.0,0.018526315789473693,0.0,0.8968157894736842,0.6365,0.0,input013,156.1376,cachebench,1710,benchmark_two_int,6500,8.339561
0.24397435897435896,0.0,0.05592307692307695,0.0,0.9277179487179484,0.4328205128205127,0.0,input014,182.0519,cachebench,1710,benchmark_four_int,6500,2.85347
0.23607692307692305,0.0,0.05899999999999998,0.0,0.9765384615384617,0.45166666666666655,0.0,input015,191.9583,cachebench,1710,benchmark_four_int,6500,2.690101
0.01051282051282052,0.0,0.06000000000000004,0.0,0.9904358974358975,0.46000000000000013,0.0,input016,180.1999,cachebench,1710,benchmark_four_int,6500,2.643446
0.59005,0.0,0.043475,0.0,0.9423749999999999,0.4197499999999999,0.0,input017,188.84599999999998,cachebench,1710,benchmark_four_int,6500,3.647011
0.6034250000000002,0.0,0.030950000000000005,0.0,0.9051249999999997,0.35750000000000004,0.0,input018,176.1506,cachebench,1710,benchmark_four_int,6500,5.110165
0.7860256410256411,0.0,0.009000000000000005,0.0,0.9620512820512818,0.47538461538461546,0.0,input019,153.16900000000004,cachebench,1710,benchmark_four_int,6500,17.718441
0.774051282051282,0.0,0.009000000000000005,0.0,0.9796923076923076,0.48687179487179477,0.0,input020,152.0167,cachebench,1710,benchmark_four_int,6500,18.525406
0.012333333333333342,0.0,0.23243589743589746,0.0,0.9959487179487178,0.5688205128205127,0.0,input000,89.36000000000001,cachebench,705,benchmark_int,6500,1.587696
0.09481578947368421,0.0,0.18971052631578955,0.0,0.8846315789473685,0.548421052631579,0.0,input001,89.6658,cachebench,705,benchmark_int,6500,1.942545
0.1368461538461539,0.0,0.18564102564102564,0.0,0.8732307692307691,0.5423333333333332,0.0,input002,91.3649,cachebench,705,benchmark_int,6500,1.987548
0.13828205128205134,0.0,0.204948717948718,0.0,0.976333333333333,0.5776153846153846,0.0,input003,95.3492,cachebench,705,benchmark_int,6500,1.799149
0.01700000000000001,0.0,0.1878461538461538,0.0,0.8904358974358976,0.530897435897436,0.0,input004,82.6882,cachebench,705,benchmark_int,6500,1.963344
0.18876923076923083,0.0,0.18707692307692306,0.0,0.8916923076923076,0.5291282051282051,0.0,input005,95.37039999999999,cachebench,705,benchmark_int,6500,1.973438
0.3463333333333333,0.0,0.06946153846153848,0.0,0.7921282051282051,0.48597435897435887,0.0,input006,94.1643,cachebench,705,benchmark_int,6500,5.288786
0.0777435897435897,0.0,0.11989743589743597,0.0,0.9083846153846156,0.5843589743589741,0.0,input007,86.45329999999998,cachebench,705,benchmark_two_int,6500,3.127417
0.16197435897435886,0.0,0.1073333333333334,0.0,0.9231538461538461,0.5867435897435895,0.0,input008,88.4362,cachebench,705,benchmark_two_int,6500,3.493074
0.1600769230769231,0.0,0.11433333333333337,0.0,0.9750256410256409,0.6142307692307691,0.0,input009,90.33030000000001,cachebench,705,benchmark_two_int,6500,3.279111
0.20933333333333337,0.0,0.11592307692307695,0.0,0.9922307692307688,0.6242564102564102,0.0,input010,92.9049,cachebench,705,benchmark_two_int,6500,3.241001
0.3509268292682926,0.0,0.09324390243902439,0.0,0.8172926829268293,0.484121951219512,0.0,input011,95.43109999999999,cachebench,705,benchmark_two_int,6500,4.037994
0.5628947368421053,0.0,0.03842105263157896,0.0,0.8589736842105262,0.6099736842105263,0.0,input012,97.26400000000001,cachebench,705,benchmark_two_int,6500,9.733761
0.5843499999999999,0.0,0.03682499999999999,0.0,0.88365,0.5931000000000001,0.0,input013,99.0932,cachebench,705,benchmark_two_int,6500,10.204627
0.131,0.0,0.056000000000000015,0.0,0.9311052631578949,0.4342631578947369,0.0,input014,84.57320000000001,cachebench,705,benchmark_four_int,6500,6.893108
0.1267948717948718,0.0,0.05899999999999998,0.0,0.9772051282051282,0.45312820512820495,0.0,input015,86.45849999999999,cachebench,705,benchmark_four_int,6500,6.533808
0.004410256410256413,0.0,0.06002564102564106,0.0,0.9905897435897435,0.46043589743589736,0.0,input016,76.28479999999999,cachebench,705,benchmark_four_int,6500,6.415099
0.4582820512820513,0.0,0.056564102564102575,0.0,0.9562051282051277,0.42617948717948717,0.0,input017,97.1048,cachebench,705,benchmark_four_int,6500,6.824689
0.5457804878048781,0.0,0.04697560975609756,0.0,0.9069024390243904,0.3620975609756098,0.0,input018,98.49149999999999,cachebench,705,benchmark_four_int,6500,8.253071
0.7127948717948717,0.0,0.01987179487179488,0.0,0.9478205128205129,0.4678461538461539,0.0,input019,98.126,cachebench,705,benchmark_four_int,6500,19.591789
0.6934102564102564,0.0,0.01894871794871796,0.0,0.9716410256410256,0.4826153846153846,0.0,input020,97.0019,cachebench,705,benchmark_four_int,6500,20.685513
0.008750000000000004,0.0,0.23252499999999993,0.0,0.9950249999999997,0.5685749999999999,0.0,input000,92.97409999999999,cachebench,870,benchmark_int,6500,1.286879
0.10962500000000006,0.0,0.1897250000000001,0.0,0.8844250000000005,0.5487,0.0,input001,94.96399999999998,cachebench,870,benchmark_int,6500,1.574797
0.1613846153846153,0.0,0.18564102564102558,0.0,0.873179487179487,0.5423846153846156,0.0,input002,96.58930000000001,cachebench,870,benchmark_int,6500,1.611
0.15517948717948718,0.0,0.20492307692307696,0.0,0.9764358974358972,0.5778974358974356,0.0,input003,100.8683,cachebench,870,benchmark_int,6500,1.458376
0.021000000000000008,0.0,0.18768421052631581,0.0,0.8895789473684211,0.5303421052631578,0.0,input004,89.1153,cachebench,870,benchmark_int,6500,1.592588
0.2132051282051283,0.0,0.18628205128205128,0.0,0.8859487179487181,0.5274615384615385,0.0,input005,100.8814,cachebench,870,benchmark_int,6500,1.604953
0.3598974358974359,0.0,0.06223076923076922,0.0,0.802076923076923,0.48905128205128195,0.0,input006,96.80710000000002,cachebench,870,benchmark_int,6500,4.802045
0.06849999999999999,0.0,0.10957894736842104,0.0,0.8331315789473682,0.5365000000000001,0.0,input007,90.6217,cachebench,870,benchmark_two_int,6500,2.776427
0.1952820512820513,0.0,0.10728205128205137,0.0,0.9233589743589743,0.5860256410256408,0.0,input008,95.5936,cachebench,870,benchmark_two_int,6500,2.830351
0.1858974358974359,0.0,0.11417948717948719,0.0,0.9743846153846153,0.6135384615384615,0.0,input009,97.7521,cachebench,870,benchmark_two_int,6500,2.657253
0.2502894736842105,0.0,0.11568421052631586,0.0,0.9920263157894734,0.6239473684210527,0.0,input010,99.58680000000001,cachebench,870,benchmark_two_int,6500,2.627641
0.3626923076923077,0.0,0.08984615384615384,0.0,0.8083076923076923,0.4743333333333334,0.0,input011,99.4563,cachebench,870,benchmark_two_int,6500,3.376482
0.5880000000000002,0.0,0.0322820512820513,0.0,0.8770000000000002,0.631051282051282,0.0,input012,99.4536,cachebench,870,benchmark_two_int,6500,9.406754
0.600948717948718,0.0,0.0304871794871795,0.0,0.8786923076923074,0.6068461538461538,0.0,input013,100.2834,cachebench,870,benchmark_two_int,6500,9.919265
0.1441025641025641,0.0,0.05605128205128207,0.0,0.9318717948717948,0.4346666666666667,0.0,input014,89.41799999999999,cachebench,870,benchmark_four_int,6500,5.586358
0.13561538461538464,0.0,0.05899999999999998,0.0,0.9763333333333333,0.45153846153846144,0.0,input015,90.7371,cachebench,870,benchmark_four_int,6500,5.294806
0.005358974358974361,0.0,0.06000000000000004,0.0,0.9907179487179487,0.4600769230769232,0.0,input016,78.45009999999999,cachebench,870,benchmark_four_int,6500,5.198884
